# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 11:11:36
#
# Loaded time stamp           : 20140305-12h11m15s908858us
#
# random seed             : 1394021475
399 : 14 use 0.970693 0.378919 0.668878 -0.387876 -0.380153 0.407770 0.201282 -0.185525 -0.831155 0.598713 -0.123117 0.424345 0.348172 0.753751 -0.570400 -0.748326 0.791132 0.840942 0.863062 -0.255340 -0.001617 -0.385033 -0.707889 -0.001704 0.336836 -0.542703 -0.451990 -0.716483 0.027872 -0.176791 0.462844 0.848390 -0.960040 -0.971504 0.454337 0.479641 0.470240 0.648882 -0.776698 -0.428402 0.325247 0.089482 0.855853 0.599689 0.953798 -0.809826 0.984105 0.548190 0.040315 -0.207490 -0.890256 -0.178439 0.285187 0.434523 0.604063 -0.382515 0.939131 0.042609 0.794851 0.813157 0.772281 0.481971 -0.323171 -0.221570 -0.631590 0.887357 -0.752836 -0.262333 -0.810551 -0.466536 0.284075 0.565611 -0.462421 -0.859721 0.264363 -0.576301 -0.566143 0.989618 1.032773 -0.851050 -0.310183 0.117652 0.027835 
399 : 15 lf 400
399 : 15 a 0.211346
399 : 15 E 585.000000 DE 500.000000 GenomeLS 32
399 : 15 t 56 s 0.065000
399 : 15 use 0.807643 -0.675783 0.927022 0.634254 0.965886 0.717221 0.346650 0.115830 1.118024 -0.941987 0.591896 -0.164537 -0.226733 0.283924 -0.247593 -0.843908 0.071524 0.714782 -0.880351 -0.821871 0.247811 0.572233 -0.582921 0.412328 -0.526725 0.102157 0.910159 0.545554 -0.143681 0.356121 0.575023 -0.220782 0.677145 -0.615894 0.207309 -0.647016 -0.990793 -0.301869 -0.608874 -0.128764 0.660771 0.029155 0.742304 0.193768 -0.806330 -0.626893 -0.719715 0.387678 -0.055838 -0.617443 -0.717309 0.115268 -0.897322 0.625151 -0.573689 -0.604678 -0.212094 0.156107 -0.985938 0.558241 0.533599 -0.628779 0.410730 0.027480 0.747466 -0.432385 -0.649046 -0.374333 -0.796476 -0.191452 0.517709 0.872178 -0.473487 -1.053233 -0.873662 -0.071488 0.216095 -0.669137 -0.798871 0.069304 -0.294361 0.315617 -0.761962 
399 : 17 lf 400
399 : 17 a 0.801656
399 : 17 E 794.000000 DE 750.000000 GenomeLS 34
399 : 17 t 84 s 0.065000
399 : 17 use 1.027673 -0.403493 -0.400253 0.441712 0.202077 -0.483397 0.146563 -0.836131 -0.736596 0.410212 -0.384259 0.758894 0.804643 0.382192 0.977673 -0.502993 0.870881 0.254828 -0.433470 0.351318 0.833968 -0.267069 0.391019 0.173599 0.890478 0.385444 -0.955720 -0.861327 -0.252774 0.162083 0.220609 0.578970 -0.378388 -0.432772 -0.035684 -0.125742 0.203265 0.195886 -0.252308 -0.641518 -0.567437 0.469768 0.092507 0.074886 0.743799 0.812492 -0.541993 0.661742 0.153543 0.095853 0.906134 0.940977 -0.302931 0.308683 0.058220 -0.405029 -0.317480 0.144698 -0.319552 -0.661097 0.316727 -0.266679 -0.865692 0.977115 -0.495677 0.138965 -0.201426 -0.597489 -0.833898 -0.396833 0.754289 0.458053 -0.791877 -0.511891 0.525265 -0.259448 -0.491792 0.726766 -0.501427 -0.607911 0.701063 -0.633006 -0.602050 
399 : 18 lf 400
399 : 18 a 0.852670
399 : 18 E 350.000000 DE 250.000000 GenomeLS 57
399 : 18 t 1 s 0.065000
399 : 18 use 0.097452 0.273941 0.724035 -0.051147 0.878662 -1.004167 -0.481742 -0.848553 0.127114 -0.776804 -0.014465 0.256633 0.951543 0.882209 -0.529605 0.654697 0.570476 -0.137860 0.520093 0.170961 -0.866333 -0.052764 -0.649771 -0.657873 0.040261 0.896903 -0.682400 0.918516 -0.498318 -0.561907 -0.577622 0.551812 -0.440018 0.984351 0.290904 0.382840 -0.813055 -0.195846 -0.444948 -0.680906 0.178945 0.342763 0.535117 -0.021944 -0.947703 -0.230857 0.285330 0.612410 0.435583 0.814832 -0.395703 -0.689617 0.484973 0.961212 -0.278859 -0.392132 0.796507 0.100708 -0.671514 -0.674713 -0.521617 -0.319122 -0.381713 0.808277 0.527155 -0.138507 0.336527 -0.581943 0.547172 0.789352 -0.116147 0.483589 -0.835706 -0.765167 0.617829 -0.719374 -0.084515 0.781017 -0.209293 0.148172 0.621798 -0.600676 0.721490 
399 : 20 lf 400
399 : 20 a 0.255072
399 : 20 E 400.000000 DE 300.000000 GenomeLS 62
399 : 20 t 95 s 0.065000
399 : 20 use 0.425888 -0.173560 0.750816 0.019708 0.035907 -0.678850 -1.073546 -0.826610 -0.548287 0.205236 0.801323 0.983758 -0.029692 -0.624366 0.997608 -0.220806 0.371483 -0.780433 0.355808 0.320208 -0.524876 -0.146915 0.230765 0.018006 -0.357752 -0.303396 -0.137464 0.623208 -0.033300 -0.645308 -0.363182 -0.542824 0.866973 -0.512600 -0.799650 -0.105971 -0.149988 -0.723911 0.047469 -0.932711 -0.595934 0.565854 -1.095551 -0.686776 0.004162 -0.065070 0.029096 -0.616435 0.192319 -0.708544 0.591576 -0.540529 1.098520 -0.161535 -0.592345 0.506026 0.512574 0.389301 0.257161 -0.508377 -0.603071 -0.998174 0.756656 0.114666 0.513490 -0.001537 0.890192 0.218927 0.168286 0.713318 0.231946 -0.562154 -0.763483 -0.868974 -0.349369 0.196034 0.003329 0.647584 0.525585 -0.732761 -0.214772 -0.879984 0.423297 
399 : 21 lf 400
399 : 21 a 0.189482
399 : 21 E 250.000000 DE 150.000000 GenomeLS 60
399 : 21 t 84 s 0.065000
399 : 21 use 0.989451 -0.308667 -0.317547 0.354821 0.244275 -0.417806 0.210536 -0.892775 -0.726411 0.458084 -0.353551 0.789815 0.763277 0.444479 0.887974 -0.482150 0.753324 0.301915 -0.332882 0.327380 0.830939 -0.308895 0.366380 0.203593 0.930961 0.426863 -0.903902 -0.863015 -0.079776 0.210683 0.170125 0.571128 -0.279195 -0.414287 -0.092583 -0.092699 0.172813 0.062996 -0.106014 -0.693280 -0.587806 0.602964 0.014178 0.055495 0.891051 0.714746 -0.567141 0.661078 0.014388 0.144987 0.871398 0.809129 -0.326156 0.446701 0.086141 -0.497503 -0.298956 0.263813 -0.131557 -0.508877 0.347923 -0.110055 -0.982374 1.004277 -0.721537 0.070099 -0.217367 -0.556454 -0.774773 -0.389870 0.609526 0.382764 -0.799636 -0.461618 0.412800 -0.213579 -0.581985 0.903405 -0.589981 -0.598469 0.905410 -0.654017 -0.641466 
399 : 22 lf 400
399 : 22 a 0.327950
399 : 22 E 450.000000 DE 350.000000 GenomeLS 48
399 : 22 t 6 s 0.135000
399 : 22 use -0.468582 0.280040 -0.143404 0.163334 0.459457 0.524982 0.515799 -0.260280 0.772082 0.833973 -0.666740 0.007975 -0.505101 0.873792 -0.852743 0.174631 -0.394702 -0.309728 0.176801 -0.585315 0.365419 0.152750 0.009536 -0.993165 0.081461 -0.189066 -0.230202 -0.945683 0.172602 0.760052 0.737561 0.709693 -0.088917 -0.038927 -1.024449 0.463904 0.400838 0.646713 0.004119 0.731635 -0.310315 -0.087678 -0.242094 0.532255 0.234559 -0.106300 -0.509397 0.782634 0.844630 -0.733758 -0.013557 1.122496 0.338674 -0.133110 0.067617 -0.321911 -0.410342 -0.021177 0.185808 0.573774 -0.255740 0.845393 -0.465912 -0.063673 0.559934 -0.610074 -0.131654 -0.167534 -0.199390 0.927035 -0.610637 0.218351 0.193508 0.282051 -0.360719 0.213110 -0.034516 -0.918456 0.681388 0.655896 -0.640248 -0.292094 0.812660 
399 : 24 lf 400
399 : 24 a 0.284223
399 : 24 E 250.000000 DE 150.000000 GenomeLS 51
399 : 24 t 91 s 0.065000
399 : 24 use -0.749720 1.109494 -0.348019 0.982958 -0.752553 -0.207169 -0.494818 -0.493470 -0.994631 -0.353580 -0.848317 0.232882 -0.578673 1.039682 0.071783 -0.168691 0.522218 0.232285 -0.395617 0.972968 -0.053501 0.403861 -0.478936 0.523541 1.049402 0.613430 0.711759 -0.133583 0.421216 -0.712686 0.306478 0.576902 -0.588826 -0.084101 -0.634619 -0.432320 -0.588206 0.046212 0.795981 -0.421520 0.845383 1.168536 0.805729 0.182151 0.884746 0.713225 0.910700 -0.789079 0.819935 0.610913 0.081346 -0.043328 -0.048129 0.500392 -0.433664 -0.161998 0.937152 0.126111 -0.383813 0.393595 0.649833 -0.270780 1.007589 -0.952846 0.689031 -0.766328 0.403902 -0.894388 0.423070 0.318403 0.667537 -0.996526 -0.903648 -0.770764 0.084365 -0.106463 -1.012006 0.910436 0.929960 0.975360 -0.719394 -0.208386 0.707598 
399 : 25 lf 400
399 : 25 a 0.750641
399 : 25 E 200.000000 DE 100.000000 GenomeLS 49
399 : 25 t 32 s 0.065000
399 : 25 use -0.347734 0.867692 -0.316340 0.229841 -0.291179 0.233662 0.296777 -0.122445 0.276082 0.135847 0.463254 -0.831796 -0.806749 0.030941 0.402777 0.118649 -0.177296 0.182659 0.607283 0.497305 -0.037829 -0.405806 -0.046622 0.597696 0.577510 0.406002 -0.441319 -0.617709 0.938074 0.325877 -0.629844 0.247971 -0.964683 0.056393 -0.438111 -0.231479 0.165962 0.921546 -0.453909 0.419916 1.029492 -0.190713 0.474818 -0.770708 0.881100 0.775232 0.304756 -0.455834 -0.141898 -0.118558 -0.067086 -1.150342 -0.748680 0.869947 -0.496601 0.929504 -0.860962 -0.160144 0.094626 -0.089198 0.154086 0.274432 -0.801583 0.252777 0.287733 0.674798 -0.012702 -0.513732 0.588072 0.628789 0.900600 0.489009 -0.466392 -0.918061 -0.431188 -0.061335 0.880096 0.895303 0.826348 -0.144166 -0.375960 0.548283 0.808846 
399 : 26 lf 400
399 : 26 a 0.276936
399 : 26 E 50.000000 DE -50.000000 GenomeLS 66
399 : 26 t 51 s 0.135000
399 : 26 use 0.858256 0.307954 0.526596 -0.038902 0.631523 0.655862 0.630044 -0.441193 -0.794164 -0.683075 0.146811 0.618295 0.682175 0.293886 0.125807 0.267248 -0.579977 -0.156639 0.374373 0.491202 -0.019595 -0.049151 1.083991 0.230238 0.182047 0.028240 -1.016855 -1.067703 -0.251878 0.827231 0.704981 -0.405065 0.993579 0.736439 -0.200430 -0.262959 0.563018 0.119629 0.253470 0.723339 0.278049 0.277269 0.316426 -0.106906 -0.688309 -0.027835 0.236745 -0.998517 -0.332248 -0.539950 -0.582896 0.861566 -0.894129 -0.729154 -0.308251 -0.210767 0.279080 -0.064932 0.168229 0.299719 0.431391 0.411099 0.761833 -0.824424 0.230028 0.092929 0.030361 0.729298 -0.444184 -1.102935 0.349275 -0.099319 -0.694016 0.187053 -0.425321 0.815129 0.449070 0.893701 0.795511 0.925113 0.130858 -0.897017 0.451640 
399 : 29 lf 400
399 : 29 a 0.189482
399 : 29 E 799.000000 DE 700.000000 GenomeLS 68
399 : 29 t 76 s 0.135000
399 : 29 use -0.915705 -0.979017 0.867436 0.918558 -0.265753 -0.278164 0.462735 -0.051475 -0.581964 -0.092591 0.186635 0.430568 0.654551 0.120711 -0.429160 0.387826 0.361013 0.185706 0.703494 0.694221 -0.286565 -0.052694 0.287572 0.621209 0.833713 -0.119667 0.240018 -0.342742 -0.619122 0.823471 0.641173 0.081260 0.078553 0.598244 -0.280143 -0.684465 0.293135 0.990512 -0.767901 -0.212539 -0.004325 0.429127 -0.779728 -0.328686 0.549334 0.859405 -0.820432 -0.128502 0.566282 -0.119380 -0.477806 -0.932163 -0.567563 -0.157603 0.875143 0.356025 0.637082 0.039683 -0.476878 0.062088 0.899750 -0.943041 0.821522 0.986602 0.726138 -0.138704 0.142719 0.704637 0.508387 0.448099 -0.558937 0.630392 -0.564318 -0.546959 -0.051202 -0.640582 -0.944266 -0.972848 0.309787 -0.387233 0.944070 0.167089 -0.258935 
399 : 31 lf 400
399 : 31 a 0.196770
399 : 31 E 450.000000 DE 350.000000 GenomeLS 51
399 : 31 t 60 s 0.065000
399 : 31 use -0.455673 0.084704 0.219011 0.265970 -0.873793 -0.588177 -0.877801 -0.962029 0.652334 -0.411287 0.084970 0.034067 -0.940314 -0.162107 0.577943 0.203519 0.689945 0.938186 0.830453 0.536267 0.509445 0.491579 -0.067145 0.679915 -0.831154 -0.135523 0.053376 -0.520615 0.314691 0.156946 0.858435 -0.244986 0.193601 0.024993 -0.769515 0.299522 -0.794256 -0.793750 -0.790952 0.857739 0.819438 0.336723 0.918302 0.800249 -0.724620 0.367784 0.850608 -1.000244 0.492611 -0.466872 -0.626346 0.855332 -0.846573 0.462540 0.608272 0.221184 0.060036 0.668257 0.714976 -0.740769 0.682452 0.475037 0.254348 -0.123265 0.363130 0.482572 -1.026194 -0.654608 -0.464993 -0.684014 -0.617707 -0.737921 -0.259737 -0.658808 0.019692 0.020393 -0.479670 0.946944 0.924995 -0.098226 -0.576183 -0.611796 0.578663 
399 : 32 lf 400
399 : 32 a 0.903685
399 : 32 E 777.000000 DE 800.000000 GenomeLS 73
399 : 32 t 0 s 0.065000
399 : 32 use 0.314214 0.369833 -0.154456 0.430340 0.126017 0.166173 -0.073795 -0.622292 0.310872 -0.038084 -0.706589 0.062407 -0.131839 -0.341431 0.748589 0.862712 -0.409394 -0.420490 -0.326600 -0.539506 0.080106 0.812830 -0.619600 -0.306268 -0.629794 0.755225 -0.763393 0.801427 0.438699 0.672705 -0.640683 0.706586 -0.903974 -0.025427 0.185247 0.267075 0.102752 -1.029568 -0.545702 0.354053 0.921798 -0.371699 -0.625895 0.746553 -0.788797 -0.006167 0.425555 -0.243666 0.808186 0.000981 -1.008704 0.559586 0.513923 0.116442 0.377780 -0.959589 0.747058 -0.580485 -0.394318 -0.785139 0.086829 0.641256 1.002465 0.159779 -0.318513 0.930394 0.141626 0.755843 -0.198566 0.557787 0.060558 -0.251514 0.182945 -0.542158 0.056170 0.397832 -0.688896 -0.350074 0.231743 0.942312 -0.512738 -0.907322 -0.648267 
399 : 34 lf 400
399 : 34 a 0.233209
399 : 34 E 550.000000 DE 450.000000 GenomeLS 63
399 : 34 t 93 s 0.135000
399 : 34 use -0.017748 0.795282 0.282049 0.435393 -0.164306 0.798179 -1.131579 0.540983 0.685202 0.650644 0.613034 -0.783692 -0.572720 0.262972 0.723157 -0.665913 0.558305 -0.147717 1.006079 -0.100832 -0.478330 0.680871 -0.172642 -0.258319 -0.462410 0.585583 -0.452259 0.394521 -0.329778 0.609913 -0.844946 -0.148185 -0.871199 0.072480 0.081100 0.782099 -0.147644 -0.234521 0.601980 0.551891 0.294822 0.908660 0.794276 -0.587449 0.420271 0.369765 0.506190 -0.049925 -0.977934 0.067586 -0.421834 -0.166811 -0.297391 -0.624958 -0.722500 -0.884507 0.947521 0.718586 0.671446 0.227596 -0.759967 0.592963 0.904656 -0.345550 -0.319150 -0.080235 -0.252871 -0.630155 -0.525167 -0.202275 1.194403 -0.487436 -0.281047 0.766822 0.347941 -0.669861 0.672419 -0.215102 0.967737 -0.089653 0.083365 0.303371 -0.659316 
399 : 35 lf 400
399 : 35 a 0.801656
399 : 35 E 400.000000 DE 300.000000 GenomeLS 55
399 : 35 t 85 s 0.135000
399 : 35 use -0.501920 -0.556854 -0.742190 -1.108569 -0.707940 -0.541192 -0.248086 -0.268206 0.734532 -0.575801 -0.316458 -0.604462 0.110165 -0.319811 -0.736515 -1.021693 0.649064 -0.077910 0.866609 -0.030355 0.950386 0.273700 -0.515273 -0.383006 0.812191 0.261876 0.146840 -0.904046 -1.145945 -0.415858 0.396936 -0.539112 -0.958072 -0.386128 -0.332493 -0.666198 -0.142888 -0.552538 0.561425 0.434037 0.763136 -0.818359 -1.044100 -0.535093 0.156395 0.396629 0.391170 0.466758 -1.049565 0.046582 -0.523732 1.021316 -0.616791 0.726345 -0.272013 0.434488 1.084925 0.043247 -0.634513 1.017916 0.253742 -0.605483 0.625637 -0.527149 0.064116 0.959795 -0.373258 0.000170 0.251541 -0.646077 -0.614926 -0.293569 0.295631 0.356549 -0.669447 0.485984 -0.616569 0.615252 -0.442997 -0.708272 0.928469 0.889286 -0.398588 
399 : 37 lf 400
399 : 37 a 0.495569
399 : 37 E 150.000000 DE 50.000000 GenomeLS 61
399 : 37 t 34 s 0.135000
399 : 37 use -0.851461 0.457346 -0.315592 0.124272 0.091470 -0.472008 -0.901134 -0.962457 -0.651925 0.329266 -0.189172 -0.554230 0.832452 0.273546 0.224489 0.661684 -0.177286 -0.684067 -0.423318 -0.414871 0.471783 0.771710 1.055277 -0.684465 -0.022020 0.105590 -0.010714 -0.156736 0.974112 -0.385867 -0.815932 -0.755899 0.051860 0.028923 0.845890 0.154118 -0.988231 0.067997 0.919908 -0.635320 -0.699225 -0.264027 0.012744 0.112410 -0.862075 -0.889639 -0.277488 0.754621 0.512488 -1.122478 -0.701937 -0.087122 0.716599 0.051247 0.967317 0.308020 -0.162300 -0.266295 -0.745715 -0.077574 -0.518759 0.069866 0.701436 0.375800 -1.048344 0.630677 -0.034795 -0.856911 0.679963 0.058343 0.774305 1.025523 0.540236 -0.453577 0.259451 -0.165536 -1.143602 1.056493 -0.533738 0.581259 0.753564 1.068229 0.437717 
399 : 39 lf 400
399 : 39 a 0.094741
399 : 39 E 550.000000 DE 450.000000 GenomeLS 62
399 : 39 t 96 s 0.135000
399 : 39 use -0.151161 0.853246 1.028982 -0.473203 -0.620741 0.752993 -0.344807 0.513606 -0.002158 0.719876 -0.712918 -0.864204 0.937213 0.084786 -0.061969 0.087652 -0.723853 0.535700 0.327504 -0.410279 0.804930 0.355384 -0.867143 -0.153856 0.309187 -0.022215 0.635450 -0.610921 0.544200 -0.352841 0.712262 0.193884 -0.492001 -0.661707 -0.156247 0.396150 0.545132 0.495768 0.089742 0.175639 0.783700 0.311448 0.587740 0.643966 -0.367432 0.618840 0.856566 0.732827 0.088730 -0.081444 0.510535 0.557386 0.096551 -0.487754 -0.266004 -0.595369 0.227485 0.109572 -0.528429 0.799022 -0.481091 0.371176 0.209798 -0.232231 0.575866 -1.147246 -0.774172 0.579108 -0.782455 -0.778548 -0.166647 -0.958301 0.414639 0.555791 -0.308723 -0.338966 0.035484 -0.688533 0.172431 -0.077105 -0.802249 -0.291838 -0.427670 
399 : 42 lf 400
399 : 42 a 0.459130
399 : 42 E 797.000000 DE 800.000000 GenomeLS 63
399 : 42 t 51 s 0.135000
399 : 42 use 0.489282 0.338504 0.534586 0.156439 0.753405 0.643641 0.572702 -0.373935 -0.934689 -0.589617 0.391076 0.670710 0.306221 0.659265 0.066077 0.520754 -0.616138 -0.359531 0.205161 0.425639 -0.058530 -0.365055 0.722665 0.101246 0.040242 -0.440799 -0.675423 -0.796011 0.016245 0.861163 0.787784 -0.555902 1.232526 0.718823 -0.335004 -0.449545 0.378364 0.439002 0.093762 0.404250 0.578046 0.127289 0.081001 -0.110157 -0.348047 -0.109824 0.175673 -1.104018 -0.301935 -0.617101 -0.560829 0.594361 -0.781080 -0.727836 -0.217763 0.201938 0.222206 -0.255218 -0.128803 0.002796 0.780374 0.462188 0.858245 -0.857141 0.140872 0.437752 0.094830 0.713278 -0.396062 -0.762790 0.391280 -0.255562 -0.699390 0.250468 -0.404669 0.898603 0.119587 0.992314 0.862039 1.064586 0.081170 -0.812573 0.492506 
399 : 43 lf 400
399 : 43 a 1.406542
399 : 43 E 794.000000 DE 700.000000 GenomeLS 48
399 : 43 t 85 s 0.135000
399 : 43 use -0.264121 -0.337936 -0.756108 -0.864476 -0.863758 -0.651977 -0.184014 -0.174343 0.659823 -0.732516 -0.411004 -0.615933 -0.126103 -0.585320 -0.759971 -0.817738 0.512642 -0.212853 0.886183 0.033217 0.929784 0.410435 -0.549777 -0.335337 0.897694 0.297360 0.125432 -0.802297 -0.777118 -0.230973 0.493778 -0.443952 -0.690801 -0.597123 -0.388717 -0.856501 -0.112480 -0.712902 0.724179 0.347541 0.534893 -0.907762 -1.044670 -0.488106 -0.075413 0.017682 0.548346 0.544305 -0.860875 0.169333 -0.688968 0.775218 -0.402271 0.665690 -0.285449 0.242414 1.160416 -0.116293 -0.950005 0.946351 0.314933 -0.436003 0.373763 -0.763820 0.033588 0.812612 -0.238726 0.108414 0.245483 -0.799064 -0.892433 0.022014 0.215792 0.382483 -0.714485 0.330514 -0.529596 0.816858 -0.725931 -0.224413 0.784839 1.144526 -0.173876 
399 : 44 lf 400
399 : 44 a 0.808944
399 : 44 E 350.000000 DE 250.000000 GenomeLS 60
399 : 44 t 52 s 0.135000
399 : 44 use 0.247391 0.587044 0.226516 -0.648647 0.715212 -0.887566 -0.856957 -0.234752 -0.397814 0.386493 0.329662 0.125035 0.611666 -0.037306 0.941999 0.583479 -0.904283 0.162952 0.319754 0.963148 0.351018 -0.119884 -0.665745 0.372500 0.948083 0.253346 0.820654 -0.429687 0.172150 -0.148391 -0.455414 -0.663557 -0.940531 0.543595 0.374884 0.061529 -0.395057 -0.404805 1.023928 -0.092865 0.004003 -0.832963 -0.324916 -0.380050 0.837407 -0.279183 -0.089032 -1.068108 0.653049 0.283181 -0.085962 0.849964 0.717963 0.301281 0.171217 -0.204161 0.326296 0.854902 0.458174 -0.600648 -0.309764 -0.259363 0.775323 -0.930384 0.102234 -0.896834 0.088422 0.446235 -0.191192 -0.979723 0.663271 0.647819 -0.557286 -0.863410 0.221136 -0.560400 0.073918 -0.083049 0.403795 0.621080 -0.734253 -0.885966 -0.542950 
399 : 47 lf 400
399 : 47 a 0.357101
399 : 47 E 300.000000 DE 200.000000 GenomeLS 46
399 : 47 t 30 s 0.135000
399 : 47 use 0.886959 0.983507 -0.428097 -0.843978 0.091884 0.191641 1.231040 -0.248742 0.091367 0.636348 0.804065 -0.500856 -0.035062 -0.302325 -0.756808 -0.232475 -0.316032 0.704719 0.728700 0.388898 -1.091315 0.208263 0.147328 -0.036871 0.980604 -0.152222 0.011273 -0.380981 0.827386 -0.889763 0.674401 0.972731 -0.823108 -0.816424 0.075322 -1.103471 -0.636981 0.122594 -0.251800 0.401261 -0.586562 -0.075556 0.648607 0.264263 0.537403 -1.307713 0.131586 -0.400211 -0.175518 -0.039601 -0.368352 -0.365025 -0.375348 0.926473 -0.256045 -0.128729 -0.253208 -0.423013 0.335142 0.320506 -0.174318 0.843046 -0.923360 0.736881 -0.853593 -0.071652 0.917629 0.310127 -0.299704 0.389718 0.048284 0.363432 -0.644384 -0.631831 0.359123 0.025124 0.251764 -0.393489 -0.510683 1.029041 -1.110808 -0.042416 0.510640 
399 : 48 lf 400
399 : 48 a 0.371677
399 : 48 E 795.000000 DE 1950.000000 GenomeLS 62
399 : 48 t 86 s 0.065000
399 : 48 use 0.276036 -0.433291 -0.781323 -0.398514 -0.586480 0.145900 0.950232 0.336554 0.360742 -0.598637 -0.453255 0.589902 0.260597 0.526990 -0.775463 0.084201 -0.407055 0.309307 0.500925 0.539212 0.769076 0.820933 -0.480692 -0.227594 0.139406 -0.679425 0.333240 0.656061 0.031479 -0.800131 0.022091 -0.284487 -0.318829 0.287729 -0.821020 0.950226 -0.702613 0.975831 0.271911 0.593371 0.084256 0.899900 -0.952704 0.224940 -0.732111 0.135821 -0.552177 -0.053933 -0.459318 -0.966234 0.443797 -0.946245 -0.323804 0.940512 0.865680 0.776948 -0.663737 -0.964427 -0.548185 -0.714295 -0.936417 0.395168 0.019321 -0.132712 0.464736 0.867560 0.720509 -0.324956 -0.274499 -0.043420 -0.028826 0.811201 0.764698 0.015609 0.352301 -0.915364 -0.746466 0.842065 0.779936 0.773488 -0.197076 0.239586 -0.204988 
399 : 50 lf 400
399 : 50 a 0.313375
399 : 50 E 792.000000 DE 750.000000 GenomeLS 52
399 : 50 t 71 s 0.135000
399 : 50 use -0.693889 -0.107574 0.679267 0.302938 0.648586 -0.778140 -0.273251 -0.652470 0.054337 0.983519 -0.976594 -0.850039 -0.937923 -0.833758 -0.948645 0.489196 -0.123222 -1.024282 0.376341 -0.956009 -0.240514 -1.092928 -0.872728 -0.634217 -0.871493 0.964446 -0.246357 0.173795 0.050911 0.182586 -0.644061 0.754540 -0.013723 -0.510781 0.053102 -0.457324 0.680359 -0.237335 -0.742196 0.521087 -0.416974 0.146140 0.810754 0.608577 0.069412 -0.267668 0.093380 0.019280 0.873294 0.464994 0.057066 -0.791693 -0.263327 -0.728420 -0.194219 -0.207238 0.818145 -0.605969 1.006352 -0.901414 0.719698 0.011392 -0.165723 0.635783 -0.783944 0.873050 0.178584 0.968324 0.558239 0.279825 0.259658 -0.383292 0.591703 -0.895926 -0.915796 0.060408 0.909839 -0.757555 -0.670811 0.557309 0.656908 -0.631721 -0.358367 
399 : 52 lf 400
399 : 52 a 0.102029
399 : 52 E 787.000000 DE 800.000000 GenomeLS 46
399 : 52 t 16 s 0.135000
399 : 52 use -0.088563 -0.976311 1.207730 0.942501 -1.044880 0.441634 0.405309 0.418100 -0.691461 0.396530 0.630453 -0.241499 0.525659 -0.656350 -0.730109 0.280222 -0.932624 -0.868512 -0.546962 -0.144278 0.730754 0.969319 0.540698 -0.703878 0.331054 -0.709424 -1.098642 0.409893 -0.480075 0.174018 0.977453 -0.836392 -0.722154 0.770170 1.071166 -0.871551 0.564446 -0.726613 -0.350734 -0.466424 -0.827724 -0.790757 0.044395 -0.052998 -0.774385 0.202349 -0.199366 0.445206 -0.594637 0.821842 -0.754270 -0.717396 0.896270 0.413441 -0.994443 -0.816278 -0.238359 -0.385877 -0.754895 -0.161806 -0.451434 0.280346 0.199279 0.791338 0.935091 -1.074789 0.696868 -0.806931 0.110641 -0.430071 -0.072008 0.298107 0.677247 0.774028 0.029736 -0.011807 0.146805 0.922049 -0.875272 0.700991 -0.487275 -0.673727 -0.424129 
399 : 55 lf 400
399 : 55 a 0.131180
399 : 55 E 250.000000 DE 150.000000 GenomeLS 50
399 : 55 t 57 s 0.135000
399 : 55 use 0.730042 0.271247 0.471522 -0.137644 0.733975 0.766218 1.105146 -0.759558 0.368525 0.247087 -0.242809 -0.005762 0.137202 0.155978 0.650830 -0.501419 -0.727681 -0.021188 -0.255599 0.014246 0.504297 0.120725 0.170407 0.551631 -0.996386 0.416239 0.616904 0.148449 0.170038 0.116188 -1.046634 0.637976 -0.030252 -0.372417 -0.469822 -0.507282 -0.565100 0.338884 0.814592 -0.604031 -0.280915 -0.800087 0.708424 -0.413371 -0.759636 -0.741055 0.089350 -0.506444 -0.814001 1.044563 -0.453843 -0.027201 0.715684 0.740937 -0.515252 -0.438912 0.814551 0.820850 -0.231060 -0.292836 0.495334 -0.127509 -0.367465 -0.511576 -0.523048 -0.967245 0.728368 -0.189678 -0.598089 -0.381935 0.537941 -0.707400 0.457094 -0.850002 0.666072 -0.138635 -0.786345 -0.192707 -0.809200 0.325011 0.501059 -0.205729 -0.747838 
399 : 56 lf 400
399 : 56 a 0.072878
399 : 56 E 500.000000 DE 400.000000 GenomeLS 59
399 : 56 t 6 s 0.065000
