# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 15:46:41
#
# Loaded time stamp           : 20140314-14h37m36s641732us
#
# random seed             : 1394807856
1599 : 94 lf 400
1599 : 94 a 0.998426
1599 : 94 E 797.000000 DE 1850.000000 GenomeLS 6
1599 : 94 t 1199085 s 0.159924
1599 : 94 use -0.686111 0.367511 -0.907754 -1.019646 -0.075646 0.212734 -1.227568 -0.168863 -0.740989 0.705893 0.875914 0.640335 -1.285592 -0.986194 -0.025003 -0.360868 0.623822 -0.624375 0.117090 -0.719489 0.265587 -0.339412 -1.393544 0.605460 -0.911973 0.344977 -0.590341 -0.022136 1.220566 0.135805 0.304763 -0.513786 0.493577 0.103366 -0.042800 -0.157991 0.286601 0.660031 0.950011 0.227886 -0.824617 0.415242 -0.182142 -0.599686 -0.244231 0.935333 -0.014836 -0.503096 0.989158 -0.200751 -0.898831 -0.340492 -0.530138 -0.285230 0.735789 -0.491226 -0.630561 1.605117 -0.382735 1.127588 0.196645 -0.740117 -0.717303 -0.505745 0.358076 0.129540 -0.171915 0.775040 -0.433691 -0.922337 -0.184073 0.556883 1.486053 -0.274005 1.063287 0.651747 0.677554 0.258725 -0.072915 0.211413 -0.709844 0.082075 0.184214 
1599 : 95 E 100.000000 DE 0.000000 GenomeLS 0
1599 : 95 wait 
1599 : 96 E 100.000000 DE 0.000000 GenomeLS 3
1599 : 96 t 1299060 s 0.103951
1599 : 96 use -0.841838 -0.357527 -0.867632 0.155155 0.142529 0.492076 -0.893567 -0.990348 -0.324881 0.134828 -0.371503 0.950816 0.705407 0.431540 -0.083613 -1.048330 0.099757 -0.357193 -0.722089 -0.639401 -0.187458 0.080127 -0.144340 -0.044744 0.892914 -0.007539 -0.269748 0.299365 -0.432151 0.852361 -0.264542 -0.023140 0.897705 0.253474 -0.588640 0.376404 0.430763 -0.469454 1.146165 -0.739562 -0.648204 0.523327 -0.282977 0.426102 0.239199 0.542033 -0.942832 -0.794588 -0.975629 -0.294240 0.319068 -0.079804 -0.205449 0.257723 -0.121434 -0.536683 -0.671818 -0.549329 -0.447617 -0.118793 -0.808986 0.305140 -0.777782 -0.389883 0.548212 -0.280627 -0.522155 1.228656 0.851601 -0.694355 0.265287 0.562456 0.860309 0.725140 -0.278726 0.789145 0.778252 0.061703 -0.884882 -0.717688 -0.484276 0.345435 -0.776960 
1599 : 97 lf 400
1599 : 97 a 0.284223
1599 : 97 E 497.000000 DE -50.000000 GenomeLS 3
1599 : 97 t 1199098 s 0.077001
1599 : 97 use 0.788221 -0.795508 -0.517754 -0.320595 0.519069 0.290703 -0.299365 -0.554045 -0.217419 0.103677 0.004034 0.290398 0.826336 -0.952981 -0.905270 0.566043 -0.651060 1.048030 1.018205 0.681276 0.579743 -0.805351 0.969080 -0.352161 -0.693474 -0.744701 -0.017535 0.155861 0.172012 0.847198 1.121403 0.187654 1.020148 0.416073 -0.299803 -0.432266 -0.008676 0.626276 -0.945941 0.569385 -0.004562 -0.841702 -0.090232 0.130458 -1.085758 -0.334994 -0.443908 -0.336707 0.595590 0.528059 0.232353 0.010266 0.367233 -0.028657 0.924986 -0.343918 -0.747271 0.561099 0.797031 0.599443 -0.883838 -0.224969 0.014837 0.101549 -0.917935 0.544590 0.565117 0.742808 0.834181 0.796772 0.341267 0.200495 0.719761 0.281871 -0.936477 -0.473368 0.002999 0.627573 -0.961765 -0.566838 -0.435763 0.452526 -0.440592 
1599 : 98 lf 400
1599 : 98 a 0.320662
1599 : 98 E 783.000000 DE 750.000000 GenomeLS 4
1599 : 98 t 1599097 s 0.103951
1599 : 98 use 0.732515 -0.915050 -0.733751 -0.380105 0.426510 0.447687 -0.198739 -0.525074 -0.485291 0.038291 0.026740 0.285381 0.794359 -0.937014 -0.823024 0.699662 -0.808944 1.184362 1.139546 0.580399 0.533021 -0.831142 1.085025 -0.334373 -0.623344 -0.642277 -0.210614 0.254839 -0.048878 1.041993 1.152010 0.103721 1.026185 0.381370 -0.362781 -0.470706 0.166800 0.792506 -0.902822 0.673634 0.021870 -0.897744 -0.175612 0.229679 -0.982669 -0.532944 -0.559446 -0.460342 0.596258 0.513676 0.242588 -0.062093 0.308856 -0.055212 0.876764 -0.354306 -0.716226 0.482563 0.669101 0.520470 -1.079774 -0.027260 -0.001135 0.094890 -0.635950 0.301607 0.666440 0.722228 0.848186 0.808531 0.315062 0.036358 0.638128 0.268589 -0.760403 -0.349115 -0.018787 0.450741 -0.766157 -0.577311 -0.514965 0.284437 -0.453929 
1599 : 99 E 777.000000 DE 0.000000 GenomeLS 0
1599 : 99 wait 
1600 : active 0 1 2 5 6 7 9 12 15 17 23 25 27 29 31 32 33 34 35 38 52 53 54 56 59 60 62 64 65 66 67 68 72 73 75 77 80 81 83 84 85 88 89 92 93 94 96 97 98 
1600 : activeCount 49.000000
1600 : EP activeCount 758
1600 : Entropy 72642
1600 : Agent Points 7
1600 : 59 c 0.000000
1600 : 67 c 0.000000
1600 : 88 c 0.000000
1600 : 88 c 0.000000
1600 : Agent Points Created 0
1601 : 2 c 0.000000
1601 : Agent Points Created 0
1601 : 10 listen
1601 : 74 listen
1601 : 83 lf 400
1601 : 83 a 0.116604
1601 : 83 E 777.000000 DE 1150.000000 GenomeLS 1
1601 : 83 t 1199053 s 0.215898
1601 : 83 use 0.745450 -1.184162 0.261512 -0.359857 0.461523 0.733038 0.188317 -0.786260 0.125703 -0.200860 0.301984 1.603428 -0.278743 0.401202 0.232279 -0.604247 -0.655049 -0.744149 -0.670129 0.130487 0.054410 1.128953 0.451850 0.150470 0.482758 0.541734 -0.233887 -0.109515 0.088451 0.373642 0.678561 0.915914 -0.321519 0.447186 -0.205575 -0.975657 0.933987 -0.276224 -0.173480 -0.018832 0.447307 1.330719 -0.779254 -0.260182 -0.228837 0.767367 0.831718 -1.342436 0.696584 -0.690334 0.454034 0.779932 -0.155662 -0.101317 0.165283 0.478822 0.331023 -0.066623 0.852508 0.055823 0.980474 -0.738126 0.322847 -0.341324 -0.187560 -0.515613 0.445138 -0.149286 -0.144328 -0.839372 -0.841606 0.695367 0.232133 0.165439 -0.050377 -0.030176 -0.597033 1.307831 0.061191 -0.681722 -0.036454 -1.065712 -0.421119 
1602 : 64 c 0.000000
1602 : 77 c 0.000000
1602 : 83 c 0.000000
1602 : Agent Points Created 0
1602 : 55 E 400.000000 DE 0.000000 GenomeLS 0
1602 : 55 wait 
1602 : 91 E 400.000000 DE 0.000000 GenomeLS 0
1602 : 91 wait 
1603 : 92 c 0.000000
1603 : Agent Points Created 0
1603 : 8 E 400.000000 DE 0.000000 GenomeLS 3
1603 : 8 t 1199016 s 0.159924
1603 : 8 use 0.283987 -1.370521 0.615722 0.184013 -0.751221 0.498851 0.291239 0.368395 0.134833 -0.074972 0.896628 -0.858430 -0.792052 0.592835 -0.945485 0.119179 0.728988 -0.395725 0.212235 0.719336 0.743494 0.343368 -0.810234 -0.327808 -1.203230 0.188908 0.859049 -0.857208 -0.507409 -0.523629 -0.443108 0.126932 -0.202064 0.231009 0.719227 0.118617 -0.647095 -0.982623 -0.859045 0.634844 0.541713 0.929147 -0.232693 0.368288 0.641478 -0.110473 -0.284054 0.960255 -0.462778 0.634647 -0.346832 0.433390 -0.872554 -0.194797 -0.966952 -0.862432 -0.123696 0.153106 0.494043 -1.141063 0.828891 -0.428448 0.761559 -0.731784 -0.610546 -0.955155 0.548714 -0.113551 -0.753688 0.432482 0.824727 0.260913 0.649331 0.546316 -0.983953 0.261407 0.412031 0.077849 -0.950120 -0.704852 0.963719 -0.181068 0.645528 
1603 : 71 E 400.000000 DE 0.000000 GenomeLS 0
1603 : 71 wait 
1604 : 8 c 0.000000
1604 : 52 c 0.000000
1604 : 54 c 0.000000
1604 : 83 c 0.000000
1604 : Agent Points Created 0
1604 : 14 E 400.000000 DE 0.000000 GenomeLS 2
1604 : 14 t 1599005 s 0.011603
1604 : 14 use 0.316696 -0.051634 -0.899691 -0.238666 0.859958 0.905821 0.239083 -0.480386 0.140941 -0.872048 0.231062 -0.884395 0.828704 -0.016294 0.499047 0.573755 -0.232509 0.635421 0.249208 0.693946 0.976782 -0.009932 -0.665319 -0.277279 0.088302 0.886856 -0.609975 0.308628 -0.461481 0.185071 -0.248277 -0.183537 -0.033818 -0.260678 0.564604 0.122473 0.750380 0.846116 -0.698768 -0.135635 0.979386 -0.521169 0.044057 -0.262349 -0.752837 0.536520 0.367587 -0.110047 0.848076 0.472446 0.529676 -0.086843 -0.603860 0.729332 0.540377 -0.601960 0.645353 -0.310580 -0.510875 0.092378 -0.795488 0.145236 1.020209 -0.957125 -0.037234 -0.691274 0.304243 -0.541826 -0.743545 -0.637397 -0.719557 -0.172143 -0.116798 -0.600229 -0.477475 0.273342 0.763874 -0.267854 0.098001 0.728990 0.062881 -0.276309 0.586375 
1605 : 23 c 0.000000
1605 : 72 c 0.000000
1605 : 80 c 0.000000
1605 : Agent Points Created 0
1606 : 6 c 0.000000
1606 : 17 c 0.000000
1606 : 56 c 0.000000
1606 : 88 c 0.000000
1606 : Agent Points Created 0
1607 : 12 c 0.000000
1607 : 84 c 0.000000
1607 : 98 c 0.000000
1607 : Agent Points Created 0
1608 : 12 c 0.000000
1608 : 60 c 0.000000
1608 : Agent Points Created 0
1609 : 9 c 0.000000
1609 : 25 c 0.000000
1609 : 67 c 0.000000
1609 : 80 c 0.000000
1609 : Agent Points Created 0
1609 : 82 E 400.000000 DE 0.000000 GenomeLS 1
1609 : 82 t 1299012 s 0.050050
1609 : 82 use -1.009252 -0.515000 -1.003043 0.485803 0.390572 0.191291 -1.353733 -1.104152 0.068338 0.107953 -0.419238 0.615081 0.903407 0.382838 -0.258622 -1.149791 0.196138 -0.313409 -0.604924 -0.944752 -0.296656 0.267954 -0.099771 -0.170484 0.665395 0.220973 -0.081453 0.316260 -0.431189 1.081471 -0.222673 0.266253 0.663795 -0.082263 -0.698066 0.696821 0.744217 -0.319308 0.852655 -0.604867 -0.475505 0.338817 -0.181326 0.399041 0.456914 0.637247 -0.661849 -0.522393 -1.081945 -0.417098 0.460705 0.111345 -0.348797 0.362368 -0.279183 -0.541006 -0.640766 -0.497271 -0.262092 -0.174650 -0.598787 0.555682 -0.976467 -0.321819 0.601742 -0.678682 -0.381214 1.133616 1.062609 -0.921873 -0.015366 0.558458 0.707728 1.006750 -0.393188 0.657953 0.117675 0.057626 -0.917833 -0.790878 -0.857222 0.399055 -0.672450 
1610 : 2 c 0.000000
1610 : 32 c 0.000000
1610 : 66 c 0.000000
1610 : 77 c 0.000000
1610 : 82 c 0.000000
1610 : Agent Points Created 0
1611 : 66 c 0.000000
1611 : 80 c 0.000000
1611 : Agent Points Created 0
1612 : 33 c 0.000000
1612 : 64 c 0.000000
1612 : 92 c 0.000000
1612 : Agent Points Created 0
1613 : 15 c 0.000000
1613 : 27 c 0.000000
1613 : 31 c 0.000000
1613 : 66 c 0.000000
1613 : Agent Points Created 0
1614 : 12 c 0.000000
1614 : 31 c 0.000000
1614 : 38 c 0.000000
1614 : 82 c 0.000000
1614 : Agent Points Created 0
1615 : 32 c 0.000000
1615 : Agent Points Created 0
1616 : 27 c 0.000000
1616 : 32 c 0.000000
1616 : 33 c 0.000000
1616 : 67 c 0.000000
1616 : 77 c 0.000000
1616 : 80 c 0.000000
1616 : Agent Points Created 0
1617 : 27 c 0.000000
1617 : 60 c 0.000000
1617 : 72 c 0.000000
1617 : 82 c 0.000000
1617 : 97 c 0.000000
1617 : Agent Points Created 0
1618 : 0 c 0.000000
1618 : 1 c 0.000000
1618 : 32 c 0.000000
1618 : 60 c 0.000000
1618 : 62 c 0.000000
1618 : Agent Points Created 0
1619 : 0 c 0.000000
1619 : 12 c 0.000000
1619 : 14 c 0.000000
1619 : 27 c 0.000000
1619 : 65 c 0.000000
1619 : Agent Points Created 0
1620 : Agent Points Created 0
1621 : 2 c 0.000000
1621 : 33 c 0.000000
1621 : 77 c 0.000000
1621 : Agent Points Created 0
1622 : 54 c 0.000000
1622 : 82 c 0.000000
1622 : 94 c 0.000000
1622 : Agent Points Created 0
1623 : 12 c 0.000000
1623 : Agent Points Created 0
1624 : 15 c 0.000000
1624 : 82 c 0.000000
1624 : Agent Points Created 0
1625 : 67 c 0.000000
1625 : Agent Points Created 0
1626 : Agent Points Created 0
1627 : 6 c 0.000000
1627 : 9 c 0.000000
1627 : 12 c 0.000000
1627 : 59 c 0.000000
1627 : Agent Points Created 0
1628 : 64 c 0.000000
1628 : Agent Points Created 0
1629 : 8 c 0.000000
1629 : 9 c 0.000000
1629 : 35 c 0.000000
1629 : 80 c 0.000000
1629 : Agent Points Created 0
1630 : 27 c 0.000000
1630 : 33 c 0.000000
1630 : 60 c 0.000000
1630 : Agent Points Created 0
1630 : 41 listen
1631 : 6 c 0.000000
1631 : 62 c 0.000000
1631 : 62 c 0.000000
1631 : Agent Points Created 0
1632 : 17 c 0.000000
1632 : 54 c 0.000000
1632 : 83 c 0.000000
1632 : 84 c 0.000000
1632 : 92 c 0.000000
1632 : 97 c 0.000000
1632 : Agent Points Created 0
1632 : 90 E 400.000000 DE 0.000000 GenomeLS 0
1632 : 90 wait 
1633 : 33 c 0.000000
1633 : Agent Points Created 0
1634 : 62 c 0.000000
1634 : Agent Points Created 0
1635 : 59 c 0.000000
1635 : 62 c 0.000000
1635 : 65 c 0.000000
1635 : Agent Points Created 0
1636 : 67 c 0.000000
1636 : 73 c 0.000000
1636 : 73 c 0.000000
1636 : Agent Points Created 0
1637 : 27 c 0.000000
1637 : 77 c 0.000000
1637 : Agent Points Created 0
1638 : 2 c 0.000000
1638 : 15 c 0.000000
1638 : 25 c 0.000000
1638 : 31 c 0.000000
1638 : 54 c 0.000000
1638 : 60 c 0.000000
1638 : Agent Points Created 0
1639 : 31 c 0.000000
1639 : 32 c 0.000000
1639 : 32 c 0.000000
1639 : 38 c 0.000000
1639 : 64 c 0.000000
1639 : Agent Points Created 0
1640 : 27 c 0.000000
1640 : 72 c 0.000000
1640 : Agent Points Created 0
1641 : 33 c 0.000000
1641 : 67 c 0.000000
1641 : Agent Points Created 0
1642 : 12 c 0.000000
1642 : 62 c 0.000000
1642 : 80 c 0.000000
1642 : 85 c 0.000000
1642 : Agent Points Created 0
1643 : 0 c 0.000000
1643 : 1 c 0.000000
1643 : Agent Points Created 0
1644 : 14 c 0.000000
1644 : 65 c 0.000000
1644 : Agent Points Created 0
1645 : 32 c 0.000000
1645 : 92 c 0.000000
1645 : Agent Points Created 0
1646 : 2 c 0.000000
1646 : 12 c 0.000000
1646 : 33 c 0.000000
1646 : 85 c 0.000000
1646 : Agent Points Created 0
1647 : 54 c 0.000000
1647 : 62 c 0.000000
1647 : 73 c 0.000000
1647 : 85 c 0.000000
1647 : 94 c 0.000000
1647 : Agent Points Created 0
1648 : 9 c 0.000000
1648 : 67 c 0.000000
1648 : Agent Points Created 0
1649 : Agent Points Created 0
1649 : 31 lf 400
1649 : 31 a 0.204058
1649 : 31 E 789.000000 DE 550.000000 GenomeLS 2
1649 : 31 t 1599093 s 0.024098
1649 : 31 use 0.817223 -0.849632 -0.495606 -0.347415 0.657065 0.374804 -0.299983 -0.455808 -0.270757 0.032833 -0.073086 0.294545 0.915051 -0.922328 -1.023971 0.475952 -0.791448 0.984692 1.021865 0.755909 0.515318 -0.711533 0.938947 -0.385275 -0.647272 -0.772540 0.072022 0.162792 0.200215 0.807567 1.205733 0.133051 1.005346 0.199328 -0.178441 -0.440626 -0.065016 0.503402 -1.014450 0.447823 0.063617 -0.737072 -0.096733 0.189240 -1.040203 -0.275308 -0.415876 -0.299088 0.602207 0.368492 0.274121 -0.006046 0.504893 0.011602 0.919595 -0.384776 -0.753848 0.699617 0.907787 0.463024 -0.778845 -0.143555 -0.005458 0.039453 -1.028720 0.491908 0.517025 0.842264 0.922659 0.793469 0.262247 0.095691 0.851704 0.251354 -0.909008 -0.410581 -0.020876 0.705036 -0.931094 -0.618122 -0.361134 0.397528 -0.470102 
1649 : 57 E 400.000000 DE 0.000000 GenomeLS 3
1649 : 57 t 1601083 s 0.291462
1649 : 57 use 0.911659 -1.722069 0.352181 -0.096108 0.370028 0.568055 0.340134 -0.703516 0.069881 -0.204841 0.338952 1.071026 -0.016807 0.109903 0.238181 0.025675 -0.760071 -0.577871 -0.540379 0.473529 0.226651 0.976827 0.924147 0.313577 0.254088 0.043867 -0.196278 0.213386 0.076226 0.200004 0.592048 1.380442 -0.842412 0.485388 -0.285078 -0.918249 1.021959 -0.574082 0.218935 -0.207764 0.738646 1.363530 -1.010108 -0.420037 -0.496725 0.363439 0.790251 -1.194591 0.588803 -1.186912 0.674446 0.712739 0.098737 -0.132489 0.240155 0.179065 0.376858 -0.023185 0.688830 0.277562 0.709250 -0.535096 0.383877 -0.686673 0.101596 -0.343372 0.761923 -0.291904 -0.051630 -0.684404 -0.633205 0.382463 0.187055 -0.033887 -0.104759 0.278842 -0.842051 1.109490 -0.244040 -0.393947 -0.171898 -1.488688 -0.063653 
1650 : 92 c 0.000000
1650 : Agent Points Created 0
1651 : 82 c 0.000000
1651 : Agent Points Created 0
1652 : 6 c 0.000000
1652 : 59 c 0.000000
1652 : 65 c 0.000000
1652 : 77 c 0.000000
1652 : 98 c 0.000000
1652 : Agent Points Created 0
1653 : 15 c 0.000000
1653 : 72 c 0.000000
1653 : 92 c 0.000000
1653 : 97 c 0.000000
1653 : Agent Points Created 0
1654 : 2 c 0.000000
1654 : 6 c 0.000000
1654 : Agent Points Created 0
1655 : Agent Points Created 0
1656 : 6 c 0.000000
1656 : 73 c 0.000000
1656 : Agent Points Created 0
1657 : 60 c 0.000000
1657 : 62 c 0.000000
1657 : Agent Points Created 0
1658 : 9 c 0.000000
1658 : 33 c 0.000000
1658 : 60 c 0.000000
1658 : 77 c 0.000000
1658 : 80 c 0.000000
1658 : 84 c 0.000000
1658 : Agent Points Created 0
1659 : 52 c 0.000000
1659 : 54 c 0.000000
1659 : 73 c 0.000000
1659 : 82 c 0.000000
1659 : 97 c 0.000000
1659 : Agent Points Created 0
1660 : 65 c 0.000000
1660 : 89 c 0.000000
1660 : Agent Points Created 0
1661 : Agent Points Created 0
1662 : 17 c 0.000000
1662 : Agent Points Created 0
1663 : 9 c 0.000000
1663 : 15 c 0.000000
1663 : 82 c 0.000000
1663 : Agent Points Created 0
1664 : 2 c 0.000000
1664 : 31 c 0.000000
1664 : 33 c 0.000000
1664 : 77 c 0.000000
1664 : 80 c 0.000000
1664 : Agent Points Created 0
1665 : 62 c 0.000000
1665 : 73 c 0.000000
1665 : Agent Points Created 0
1666 : 25 c 0.000000
1666 : 33 c 0.000000
1666 : 62 c 0.000000
1666 : Agent Points Created 0
1667 : 2 c 0.000000
1667 : 35 c 0.000000
1667 : 82 c 0.000000
1667 : 85 c 0.000000
1667 : Agent Points Created 0
1668 : 0 c 0.000000
1668 : 1 c 0.000000
1668 : 62 c 0.000000
1668 : Agent Points Created 0
1669 : 92 c 0.000000
1669 : Agent Points Created 0
1670 : 62 c 0.000000
1670 : 65 c 0.000000
1670 : Agent Points Created 0
1671 : 2 c 0.000000
1671 : 33 c 0.000000
1671 : Agent Points Created 0
1672 : 12 c 0.000000
1672 : 32 c 0.000000
1672 : 94 c 0.000000
1672 : Agent Points Created 0
1673 : 60 c 0.000000
1673 : 80 c 0.000000
1673 : Agent Points Created 0
1674 : 72 c 0.000000
1674 : Agent Points Created 0
1675 : 67 c 0.000000
1675 : Agent Points Created 0
1676 : 12 c 0.000000
1676 : Agent Points Created 0
1677 : 6 c 0.000000
1677 : 9 c 0.000000
1677 : 65 c 0.000000
1677 : 67 c 0.000000
1677 : 97 c 0.000000
1677 : Agent Points Created 0
1678 : 12 c 0.000000
1678 : 72 c 0.000000
1678 : 80 c 0.000000
1678 : Agent Points Created 0
1679 : 2 c 0.000000
1679 : 6 c 0.000000
1679 : 54 c 0.000000
1679 : 97 c 0.000000
1679 : Agent Points Created 0
1680 : 62 c 0.000000
1680 : 80 c 0.000000
1680 : Agent Points Created 0
1681 : 6 c 0.000000
1681 : 14 c 0.000000
1681 : Agent Points Created 0
1682 : 60 c 0.000000
1682 : Agent Points Created 0
1683 : 27 c 0.000000
1683 : 33 c 0.000000
1683 : Agent Points Created 0
1684 : 9 c 0.000000
1684 : 9 c 0.000000
1684 : 52 c 0.000000
1684 : 73 c 0.000000
1684 : Agent Points Created 0
1685 : 65 c 0.000000
1685 : 67 c 0.000000
1685 : 84 c 0.000000
1685 : 97 c 0.000000
1685 : Agent Points Created 0
1686 : Agent Points Created 0
1687 : 2 c 0.000000
1687 : 17 c 0.000000
1687 : 35 c 0.000000
1687 : 77 c 0.000000
1687 : Agent Points Created 0
1688 : 15 c 0.000000
1688 : 62 c 0.000000
1688 : Agent Points Created 0
1689 : 12 c 0.000000
1689 : 31 c 0.000000
1689 : 35 c 0.000000
1689 : 72 c 0.000000
1689 : 72 c 0.000000
1689 : 72 c 0.000000
1689 : 72 c 0.000000
1689 : 73 c 0.000000
1689 : 80 c 0.000000
1689 : 89 c 0.000000
1689 : Agent Points Created 0
1690 : 67 c 0.000000
1690 : 92 c 0.000000
1690 : Agent Points Created 0
1691 : 15 c 0.000000
1691 : 25 c 0.000000
1691 : 33 c 0.000000
1691 : 60 c 0.000000
1691 : 77 c 0.000000
1691 : Agent Points Created 0
1692 : 35 c 0.000000
1692 : 72 c 0.000000
1692 : Agent Points Created 0
1693 : 0 c 0.000000
1693 : 1 c 0.000000
1693 : Agent Points Created 0
1694 : 9 c 0.000000
1694 : 72 c 0.000000
1694 : Agent Points Created 0
1694 : 69 listen
1695 : 62 c 0.000000
1695 : 75 c 0.000000
1695 : Agent Points Created 0
1696 : 82 c 0.000000
1696 : Agent Points Created 0
1697 : 2 c 0.000000
1697 : 81 c 0.000000
1697 : 92 c 0.000000
1697 : 94 c 0.000000
1697 : Agent Points Created 0
1698 : 2 c 0.000000
1698 : 77 c 0.000000
1698 : 88 c 0.000000
1698 : Agent Points Created 0
1699 : 9 c 0.000000
1699 : 54 c 0.000000
1699 : 81 c 0.000000
1699 : 96 die
1699 : 96 lf 100
1699 : 96 a 0.029151
1699 : Agent Points Created 0
1699 : 6 lf 400
1699 : 6 a 0.102029
1699 : 6 E 781.000000 DE 1500.000000 GenomeLS 1
1699 : 6 t 1199005 s 0.159924
1699 : 6 use 0.733574 -0.789722 0.778353 -0.482803 -0.993529 0.146467 0.187840 0.212668 0.024886 -0.189770 0.298425 -1.139285 -0.544131 0.833848 -0.655857 0.691343 0.996572 -0.606320 0.392136 1.046012 1.417485 0.318321 -0.571922 0.014076 -1.284885 0.583954 0.771477 -1.210827 -0.332442 -0.087787 -0.669682 0.391439 -0.063213 -0.102560 1.430472 -0.200170 -0.625516 -0.938903 -0.799224 0.483802 0.126953 0.732422 -0.180161 0.859814 0.326671 0.297558 -0.352683 0.959903 -0.805311 0.018257 -0.887607 0.120232 -0.598042 -0.350164 -0.564876 -0.769713 -0.049083 0.306188 0.104959 -0.947742 0.610346 -1.262556 0.505427 -0.302220 -0.292416 -0.781001 0.487033 0.290947 -0.531384 0.636111 0.824546 0.723308 0.739152 0.340199 -1.091395 0.476632 0.109514 -0.218085 -0.915224 -0.679415 0.752943 -0.264892 0.869038 
1699 : 11 E 400.000000 DE 0.000000 GenomeLS 0
1699 : 11 wait 
1699 : 12 lf 400
1699 : 12 a 0.991138
1699 : 12 E 789.000000 DE 2700.000000 GenomeLS 1
1699 : 12 t 1349007 s 0.017851
1699 : 12 use -0.817163 0.959722 -0.966214 -0.091867 -0.126418 0.257585 -0.981572 0.029042 -0.814119 0.616577 0.803769 0.634807 -0.690984 -0.426398 -0.142315 -0.432942 0.371559 -0.097288 0.094138 -0.178357 0.686717 -0.359451 -0.595166 0.833526 -0.971509 0.209448 -0.784767 0.235938 0.906904 -0.609565 -0.211323 -0.810327 0.158974 -0.033803 0.646598 -0.072413 0.192949 0.636619 0.867687 0.457862 -0.763969 0.602046 0.068136 -0.483020 -0.482291 0.750258 0.574286 -0.398673 0.318063 0.329553 -0.588289 -0.078160 -0.212057 -0.260099 0.434233 -0.303535 -0.918049 0.964936 -0.250708 0.870317 0.242423 -0.494701 -0.864112 -0.513863 0.580774 0.782170 0.428202 0.525051 -0.526324 -0.862831 0.149205 0.426689 1.008996 -0.197589 1.065231 0.184136 0.475273 -0.828759 -0.276275 0.031989 -0.580448 0.162338 -0.335460 
1699 : 17 lf 400
1699 : 17 a 0.058302
1699 : 17 E 150.000000 DE -200.000000 GenomeLS 10
1699 : 17 t 1599009 s 0.215898
1699 : 17 use -1.368453 -0.196090 -0.571844 0.896519 0.916713 -0.023510 -1.169539 -0.904510 0.051946 0.007042 -0.286427 0.638906 1.067071 -0.298395 -0.144803 -1.174553 0.067730 -0.589559 -0.355525 -0.535333 0.263145 -0.050542 -0.296255 0.007645 0.666605 -0.052066 0.117752 -0.026112 -0.260662 0.929282 -0.617040 0.200918 0.653953 -0.567953 -0.477620 0.544023 0.575103 0.115227 1.110410 -0.532422 -0.891946 0.594593 -0.136152 0.335135 0.245545 0.533761 -0.881865 -0.320879 -1.142007 -0.637004 0.808504 0.171594 -0.542963 0.090203 -0.318786 -0.540814 -0.667144 -0.719626 -0.081089 0.148155 -0.410089 1.096194 -1.028488 0.269079 1.009774 -0.353691 -0.716812 1.412884 0.732072 -1.237827 -0.153908 0.583285 0.609695 0.994003 -0.028900 0.810576 0.417307 -0.180695 -1.257267 -1.263943 -1.284781 0.651392 -0.693132 
1699 : 22 listen
1699 : 24 E 400.000000 DE 0.000000 GenomeLS 0
1699 : 24 wait 
1699 : 30 listen
1699 : 33 lf 400
1699 : 33 a 0.247785
1699 : 33 E 791.000000 DE 2150.000000 GenomeLS 5
1699 : 33 t 1199032 s 0.159924
1699 : 33 use -1.003130 -0.588475 -0.830722 0.654720 0.508136 0.278914 -1.060492 -0.834315 -0.123374 0.305947 -0.253818 0.374745 0.944808 0.878888 -0.485651 -1.029102 -0.306704 -0.297136 -0.424438 -1.024679 -0.803117 0.182976 -0.192976 -0.172154 0.622778 0.030787 -0.110854 0.081547 -0.196645 1.156884 -0.474486 0.587834 0.739288 0.003457 -0.642164 0.879266 0.845934 -0.376443 0.783218 -0.279506 -0.264608 0.487280 -0.139213 0.673311 0.458129 0.976244 -0.927577 -0.663652 -1.265401 -0.446137 0.541528 0.273410 -0.246287 0.452810 -0.337142 -0.680396 -0.309950 -0.774194 -0.467477 -0.235956 -0.801525 0.653730 -1.003634 -0.561138 0.789416 -0.757516 -0.385291 1.014376 0.730565 -0.784290 0.306203 0.641663 0.722584 0.916917 0.077752 0.812882 0.269616 0.336742 -0.952618 -1.034397 -0.740721 0.405791 -0.613209 
1699 : 43 E 400.000000 DE 0.000000 GenomeLS 1
1699 : 43 t 1599081 s 0.103951
