# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140305-13h33m35s068903us
#
# random seed             : 1394026415
799 : 83 lf 400
799 : 83 a 0.007288
799 : 83 E 794.000000 DE 1200.000000 GenomeLS 0
799 : 83 wait 
799 : 84 lf 400
799 : 84 a 0.007288
799 : 84 E 791.000000 DE 6550.000000 GenomeLS 1
799 : 84 t 399051 s 0.087750
799 : 84 use 0.134715 -0.319342 0.299029 -0.584921 -0.320221 -0.104788 0.070216 0.018949 0.195069 0.465781 0.222853 -0.216501 0.949120 -0.096871 -0.478610 0.679553 -0.275904 0.473542 -0.728492 -0.066120 -0.452527 -0.528182 -0.059583 0.761656 0.495606 0.230918 -0.807097 -0.119598 0.539758 -0.354289 -0.742175 0.162047 -0.966551 -0.639215 -0.698095 0.497403 0.034061 -0.258141 0.620138 -0.658400 0.324594 -0.421072 -0.942454 0.194192 -0.455010 -0.354922 0.599363 0.104588 -0.944358 1.009297 0.132860 0.566926 0.547040 -0.139182 0.325089 -0.019723 -0.674195 0.540110 -0.244832 -0.432080 -0.030833 -0.027505 -0.552189 0.868440 -0.855036 -0.465693 -0.656162 0.536567 -0.637045 0.876644 -0.336597 -0.406194 -0.481612 -0.400019 -0.234304 0.999210 -0.718619 -0.652855 0.770138 0.510234 -0.812507 1.078531 0.125537 
799 : 85 lf 400
799 : 85 a 0.269648
799 : 85 E 650.000000 DE 500.000000 GenomeLS 3
799 : 85 t 399047 s 0.087750
799 : 85 use 0.499929 0.168834 -0.049193 0.588105 -0.855151 0.252332 0.163675 -0.930953 0.336063 0.544444 -0.646461 0.777488 0.987870 0.984652 0.137512 -0.618799 -0.325048 -0.489688 -1.155344 0.146306 -0.867731 -0.561797 -0.789260 0.679428 0.660106 1.226114 -0.701670 1.037109 0.130330 -0.726343 -0.653389 0.486595 -0.637023 -0.765684 0.840744 0.497294 0.378138 -0.019183 0.558386 -0.163480 0.210636 -0.895926 0.402092 0.307686 -0.086083 0.547290 0.506342 0.405638 -0.310903 0.303283 0.365805 0.166742 0.012465 0.442502 0.560211 -0.538390 0.541075 -0.019465 0.344493 0.786010 0.693691 0.728110 0.933324 -0.853458 0.821693 -0.239684 0.819661 -0.752153 -0.420855 -1.126524 0.926837 0.996225 -0.876945 0.624469 -0.051438 0.729150 0.918223 0.515277 0.264535 -0.281705 -0.037873 -0.186017 -0.567592 
799 : 94 lf 400
799 : 94 a 0.262360
799 : 94 E 250.000000 DE 100.000000 GenomeLS 0
799 : 94 wait 
799 : 97 lf 400
799 : 97 a 0.131180
799 : 97 E 768.000000 DE 800.000000 GenomeLS 2
799 : 97 t 799043 s 0.027462
799 : 97 use -0.757907 -0.557191 -0.707409 0.336455 -0.598921 -1.096014 0.541020 -0.064537 0.334929 -0.690351 -0.267306 0.093572 0.350445 -0.104724 -0.688359 -0.642189 0.014847 0.733833 0.207151 0.151815 -0.504040 -0.213173 0.485489 -0.363150 0.127457 0.773766 0.446912 -0.949822 -0.531999 -0.908861 -0.671043 -0.113023 -0.385182 0.670439 -0.870718 -0.941897 -0.572401 -0.579750 0.024993 0.667532 -0.152728 -0.602063 0.877053 -0.091108 -0.579315 -0.833223 0.294892 0.360853 -0.237394 -0.629448 0.439063 -0.117026 -0.809298 -0.092113 0.759955 0.655993 0.827750 -1.056833 0.606998 -0.826727 -0.708571 -0.031574 0.834617 0.563664 -0.567457 -0.852713 0.833929 -0.090624 0.546955 0.544699 0.472848 -0.728446 -0.662611 -0.725636 0.272618 -0.354095 0.204061 0.489711 0.111414 0.978113 0.123293 -0.557756 0.080730 
799 : 98 lf 400
799 : 98 a 0.021863
799 : 98 E 779.000000 DE 500.000000 GenomeLS 1
799 : 98 t 399031 s 0.087750
799 : 98 use -0.908163 -1.005961 -1.071168 0.185462 0.320419 0.219035 -1.020377 0.127235 -0.022985 -0.079454 -0.590433 -0.300422 -0.232548 0.167659 0.925693 0.354036 -0.152261 0.565149 -0.761724 0.111929 0.835625 0.334058 0.688192 0.051257 -0.312105 -0.484443 0.020030 0.506013 1.029696 0.432622 -0.337717 -0.951556 0.355913 0.533178 -1.057170 -0.318578 -0.368472 -0.783424 -0.239952 -0.546045 -0.831885 1.040177 -0.919796 -0.230479 -0.189898 0.717812 -0.866252 -0.291785 -0.419750 0.071389 -0.888208 -1.021808 -0.459426 0.888380 -1.108586 0.270686 0.045507 0.677698 0.665868 0.803230 0.271621 0.190427 -0.102369 -0.228779 -0.403777 0.008551 -0.652202 -1.083332 0.797916 1.104661 0.374452 0.768364 0.600250 0.553344 0.735319 0.605693 0.247240 -0.136528 -0.545395 0.626635 -0.891343 -0.456949 -0.585938 
800 : active 5 9 10 16 18 19 21 25 34 43 47 57 61 63 67 70 72 77 80 84 85 97 98 
800 : activeCount 23
800 : EP activeCount 803
800 : 9 c 0.000000
800 : 43 c 0.000000
801 : 98 c 0.000000
802 : 84 c 0.000000
803 : 5 c 0.000000
803 : 9 c 0.000000
803 : 18 c 0.000000
803 : 47 c 0.000000
804 : 80 c 0.000000
804 : 80 c 0.000000
804 : 84 c 0.000000
806 : 47 c 0.000000
806 : 63 c 0.000000
810 : 84 c 0.000000
811 : 63 c 0.000000
811 : 84 c 0.000000
812 : 19 c 0.000000
812 : 34 c 0.000000
813 : 21 c 0.000000
813 : 80 c 0.000000
813 : 27 E 400.000000 DE 0.000000 GenomeLS 2
813 : 27 t 399077 s 0.087750
813 : 27 use -0.418974 -0.518339 0.450973 0.642621 -0.998142 0.686711 0.366691 -0.292042 -0.573871 -0.994750 -0.487456 -1.031278 -0.777136 -0.118706 -0.230851 -0.030441 0.877474 -0.496553 -0.165254 0.553664 -0.211393 0.737197 1.119004 -0.197252 -0.355420 0.248727 0.269366 0.570776 -0.341715 -0.515060 0.495094 -0.818323 -0.311457 0.873636 0.838166 0.777919 0.395146 0.300686 -0.635056 -0.984251 0.281748 -0.058657 0.037076 -0.548681 -0.391302 -0.513694 0.577088 0.419836 0.194597 -0.023502 0.956208 -0.363780 -0.004954 0.760466 -0.653896 0.515943 -0.708508 0.654276 0.904640 -0.082062 -0.106002 0.206265 -0.021561 0.437790 0.163386 -0.233989 -1.085467 0.478992 0.080611 -0.473979 0.745119 0.345627 -0.692849 -0.229296 0.735184 0.140012 0.295671 1.120934 -0.457448 0.278397 0.026727 0.540230 -0.040974 
814 : 27 c 0.000000
814 : 80 c 0.000000
814 : 80 c 0.000000
814 : 84 c 0.000000
815 : 9 c 0.000000
815 : 57 c 0.000000
815 : 84 c 0.000000
815 : 84 c 0.000000
817 : 10 c 0.000000
817 : 67 c 0.000000
818 : 85 c 0.000000
819 : 34 c 0.000000
819 : 63 c 0.000000
819 : 80 c 0.000000
822 : 63 c 0.000000
822 : 70 c 0.000000
822 : 77 c 0.000000
825 : 9 c 0.000000
825 : 47 c 0.000000
825 : 84 c 0.000000
825 : 84 c 0.000000
826 : 43 c 0.000000
827 : 84 c 0.000000
828 : 5 c 0.000000
828 : 9 c 0.000000
828 : 18 c 0.000000
828 : 29 E 400.000000 DE 0.000000 GenomeLS 4
828 : 29 t 799034 s 0.057038
828 : 29 use -0.177844 -0.742168 -0.096500 -1.103364 0.102188 -0.622882 -0.225535 0.211893 0.494153 -0.723828 0.537001 -0.234336 0.100131 0.407720 0.034764 0.575840 1.136846 0.170756 0.367700 0.330486 0.040424 -1.426422 -1.008954 -0.391819 -0.547287 0.840824 0.582487 -0.504985 -0.512186 -0.073660 -0.871666 0.277083 0.921832 0.887396 0.403775 -1.038193 -0.931310 0.031459 0.161327 0.410869 -1.289823 0.583034 0.127346 0.136362 0.621351 0.541506 0.787814 0.879678 0.856860 0.832022 -1.058628 -0.006288 -0.887653 -0.064034 -0.217972 0.426179 1.169584 -0.675588 1.044958 -0.908986 -1.060295 0.789268 0.603074 -0.161186 -0.552433 0.684482 -0.333589 -0.068746 0.571999 -0.938617 0.164210 -0.695682 -0.357411 -1.041689 0.972831 -0.386326 -0.204608 -0.353074 0.249671 0.044541 -0.836051 0.332891 1.173739 
829 : 80 c 0.000000
829 : 80 c 0.000000
829 : 80 c 0.000000
829 : 84 c 0.000000
831 : 47 c 0.000000
836 : 19 c 0.000000
838 : 80 c 0.000000
838 : 84 c 0.000000
838 : 84 c 0.000000
839 : 27 c 0.000000
839 : 80 c 0.000000
839 : 80 c 0.000000
839 : 84 c 0.000000
840 : 9 c 0.000000
840 : 21 c 0.000000
840 : 57 c 0.000000
840 : 84 c 0.000000
840 : 84 c 0.000000
841 : 34 c 0.000000
842 : 10 c 0.000000
842 : 19 c 0.000000
842 : 67 c 0.000000
842 : 66 E 400.000000 DE 0.000000 GenomeLS 0
842 : 66 wait 
843 : 47 c 0.000000
844 : 34 c 0.000000
844 : 63 c 0.000000
844 : 80 c 0.000000
846 : 51 listen
847 : 63 c 0.000000
847 : 70 c 0.000000
847 : 77 c 0.000000
848 : 19 c 0.000000
849 : 50 listen
850 : 9 c 0.000000
850 : 21 c 0.000000
852 : 29 c 0.000000
852 : 84 c 0.000000
852 : 84 c 0.000000
852 : 84 c 0.000000
853 : 5 c 0.000000
853 : 9 c 0.000000
853 : 18 c 0.000000
853 : 43 c 0.000000
854 : 21 c 0.000000
854 : 29 c 0.000000
854 : 80 c 0.000000
854 : 80 c 0.000000
854 : 84 c 0.000000
857 : 36 E 400.000000 DE 0.000000 GenomeLS 1
857 : 36 t 399000 s 0.042250
857 : 36 use -0.087160 -0.939847 -0.109958 -0.774665 0.986541 -0.797067 -0.203474 0.814757 -0.083443 -0.504022 -0.725610 -0.557362 -0.669938 -0.313922 0.100980 -0.578943 0.344852 0.366541 -0.662676 0.902910 -0.425653 0.411364 0.740836 -0.736853 0.166533 -0.781759 0.068275 -0.174650 -0.507541 0.779375 0.025936 -0.830542 0.959895 -0.213278 -0.439483 0.801997 0.200432 -0.988904 -0.281603 -0.158994 -0.320530 0.785475 -0.649562 0.595853 0.056364 0.171279 0.029269 -0.410736 0.564089 0.427361 0.142521 -0.050201 -0.077796 -0.078869 -0.765405 -0.719099 0.370159 0.314186 0.921766 -0.515883 1.078742 -0.127569 -0.228286 0.817467 0.661680 0.837119 -0.412723 0.745636 -0.925769 -0.815876 0.473964 0.720721 0.909223 -0.479355 0.278064 -0.055986 -0.213504 -0.511755 -0.557488 -0.515484 -0.213514 -0.450294 -0.552537 
863 : 80 c 0.000000
864 : 27 c 0.000000
864 : 80 c 0.000000
864 : 80 c 0.000000
865 : 9 c 0.000000
865 : 57 c 0.000000
865 : 84 c 0.000000
865 : 84 c 0.000000
865 : 84 c 0.000000
865 : 84 c 0.000000
865 : 84 c 0.000000
867 : 10 c 0.000000
867 : 67 c 0.000000
869 : 34 c 0.000000
869 : 34 c 0.000000
869 : 80 c 0.000000
872 : 63 c 0.000000
872 : 77 c 0.000000
872 : 85 c 0.000000
873 : 63 c 0.000000
875 : 9 c 0.000000
878 : 5 c 0.000000
878 : 18 c 0.000000
878 : 84 c 0.000000
879 : 21 c 0.000000
879 : 80 c 0.000000
879 : 80 c 0.000000
879 : 84 c 0.000000
880 : 43 c 0.000000
881 : 57 c 0.000000
884 : 29 c 0.000000
887 : 63 c 0.000000
888 : 80 c 0.000000
889 : 27 c 0.000000
889 : 80 c 0.000000
889 : 80 c 0.000000
890 : 9 c 0.000000
890 : 57 c 0.000000
891 : 34 c 0.000000
892 : 10 c 0.000000
892 : 67 c 0.000000
892 : 84 c 0.000000
892 : 84 c 0.000000
892 : 84 c 0.000000
892 : 84 c 0.000000
893 : 19 c 0.000000
893 : 84 c 0.000000
894 : 80 c 0.000000
897 : 19 c 0.000000
897 : 77 c 0.000000
898 : 34 c 0.000000
899 : 7 listen
899 : 8 E 400.000000 DE 0.000000 GenomeLS 0
899 : 8 wait 
899 : 15 E 400.000000 DE 0.000000 GenomeLS 1
899 : 15 t 399002 s 0.087750
899 : 15 use -0.198236 0.025307 1.045399 -0.333625 0.018065 0.047544 -0.287411 0.531630 -0.042022 -0.073151 -0.431873 -0.259406 -0.214957 0.049292 -0.431311 -0.474244 0.055283 0.734234 0.907848 0.136338 -0.825919 0.132510 -0.796428 -0.031741 0.639844 -0.889179 -0.273902 -0.152820 0.324276 -0.409128 0.463091 0.822252 0.759485 -0.653470 -0.325797 0.474136 0.415668 -0.807328 0.185013 0.066185 -0.746655 -0.185079 -0.391730 -0.040021 0.810634 1.007872 -0.173052 0.756442 0.898993 -0.487118 0.340940 0.034796 -0.183337 -0.332824 -0.783837 0.344891 0.144686 0.689467 0.135730 -0.986424 -0.459244 -0.508982 -0.071935 -0.643381 0.023584 -0.395408 -0.323352 0.196043 -0.164078 -0.538777 -0.766272 0.862844 0.214767 0.578389 0.875859 0.700499 0.649719 -0.658654 -0.775649 -0.635039 0.987218 1.053892 0.366647 
899 : 20 E 400.000000 DE 0.000000 GenomeLS 0
899 : 20 wait 
899 : 26 E 400.000000 DE 0.000000 GenomeLS 0
899 : 26 wait 
899 : 32 E 400.000000 DE 0.000000 GenomeLS 2
899 : 32 t 799063 s 0.027462
899 : 32 use -0.506826 -0.611602 -0.324754 0.661987 -0.289144 0.844630 0.387072 0.211894 0.784779 0.321178 0.815744 -0.343387 0.880488 -0.382752 -0.902476 -0.614355 -0.418333 0.054913 0.998003 -0.869598 0.643628 0.386560 -0.542426 0.599026 -0.842648 -0.326415 -0.169742 -0.445236 0.594029 0.537015 0.580105 -0.277439 0.963485 -0.932735 -0.410649 -0.411001 0.888128 0.907161 -0.496841 -0.448571 0.356192 -0.538089 1.045395 0.233758 0.096122 -0.194396 -0.528375 -0.442971 0.940741 -0.640275 0.772247 0.550168 0.840554 -0.758822 0.006873 -0.231791 0.650890 0.861712 -0.830475 -0.796573 -0.526798 0.795201 -0.045686 -0.594101 0.795954 0.472435 0.821517 -0.181425 0.564950 -0.422160 0.087001 0.636909 0.727969 -0.983016 0.628807 0.807867 -0.184817 -0.635618 0.240532 -0.228312 0.814251 0.046863 0.331262 
899 : 33 E 400.000000 DE 0.000000 GenomeLS 0
899 : 33 wait 
899 : 37 E 400.000000 DE 0.000000 GenomeLS 0
899 : 37 wait 
899 : 41 E 400.000000 DE 0.000000 GenomeLS 2
899 : 41 t 399010 s 0.182250
899 : 41 use -0.675128 -0.206918 -0.602220 0.678091 -0.472634 0.653996 0.412054 0.127626 0.611142 0.237194 0.687590 -0.499749 0.901719 -0.260304 -1.255542 -0.784882 -0.302962 0.156541 0.819027 -0.718176 0.419958 0.374475 -0.541206 0.939027 -0.912873 0.097772 -0.140408 -0.850494 0.854514 0.635246 0.899607 0.008682 1.039957 -0.847962 -0.507933 -0.654012 1.145560 1.039575 -0.528904 -0.316285 0.052198 -0.656330 0.732159 0.399661 0.226175 0.291893 -0.615081 -0.290840 0.630953 -0.412072 0.800104 0.775144 0.779308 -0.774397 -0.378070 0.172447 0.829321 1.268150 -0.725750 -1.303725 -0.545106 0.786874 -0.067353 -1.234546 0.531854 0.529023 1.059031 -0.299522 0.542803 -0.927409 0.267699 0.539251 0.838325 -0.718882 0.817856 1.124589 0.144193 -0.617920 0.188839 -0.087973 0.840421 0.182397 0.593263 
899 : 44 E 400.000000 DE 0.000000 GenomeLS 0
899 : 44 wait 
899 : 52 E 400.000000 DE 0.000000 GenomeLS 0
899 : 52 wait 
899 : 54 E 400.000000 DE 0.000000 GenomeLS 1
899 : 54 t 399000 s 0.042250
899 : 54 use -0.155860 -0.935110 -0.115693 -0.805304 0.940113 -0.763901 -0.274687 0.880082 -0.092717 -0.465293 -0.835094 -0.514666 -0.665592 -0.347605 0.091806 -0.557505 0.356661 0.392269 -0.558080 0.820326 -0.486759 0.389018 0.723306 -0.774506 0.218715 -0.648264 0.080102 -0.187517 -0.523062 0.822276 -0.024045 -0.848149 0.846961 -0.225798 -0.598005 0.820849 0.129667 -1.008874 -0.368959 -0.109053 -0.235937 0.757514 -0.681807 0.551049 0.185764 0.304423 0.099658 -0.370664 0.456261 0.391623 0.102411 -0.029506 -0.014029 -0.166375 -0.705316 -0.774603 0.349401 0.361157 1.013347 -0.441824 0.983045 -0.067302 -0.187378 0.822560 0.640188 0.908345 -0.451432 0.648270 -0.884398 -0.853593 0.397658 0.603192 0.859391 -0.460522 0.224576 0.036384 -0.231456 -0.541979 -0.622999 -0.559920 -0.215529 -0.470875 -0.709935 
899 : 56 E 400.000000 DE 0.000000 GenomeLS 0
899 : 56 wait 
899 : 58 listen
899 : 62 E 400.000000 DE 0.000000 GenomeLS 0
899 : 62 wait 
899 : 64 E 400.000000 DE 0.000000 GenomeLS 0
899 : 64 wait 
899 : 65 E 400.000000 DE 0.000000 GenomeLS 0
899 : 65 wait 
899 : 68 E 400.000000 DE 0.000000 GenomeLS 0
899 : 68 wait 
899 : 74 E 400.000000 DE 0.000000 GenomeLS 0
899 : 74 wait 
899 : 76 E 400.000000 DE 0.000000 GenomeLS 1
899 : 76 t 399011 s 0.087750
899 : 76 use 0.780461 1.075551 -0.674741 0.369419 -0.233198 -0.304993 0.656197 0.094081 -0.203636 -0.876760 -0.582241 -0.240263 0.226177 -0.261788 0.606384 0.137277 0.317392 -0.112404 0.553758 0.705666 0.415207 0.469591 -0.294119 -0.351515 0.193100 -0.183642 -0.771007 -0.297767 -0.783882 -0.836689 -0.349893 -0.310016 -0.701931 -0.014740 0.949541 -0.981808 -0.642934 0.523470 -0.693400 -0.890124 0.882549 -0.267421 0.067426 0.617187 -0.640194 0.615001 -0.201370 0.603861 -0.641093 0.252882 0.415482 -0.416711 0.616974 0.002338 -0.693210 0.583109 -0.361724 -0.728324 -0.457949 0.406412 -0.529950 0.702680 1.033421 0.767323 0.688800 -0.326189 0.683761 -0.711028 -0.791324 -0.783608 0.454314 -0.292057 0.571431 0.102675 -0.523649 -0.055644 -0.477895 -0.946485 -0.870559 0.665506 0.395085 -0.402769 -0.743054 
899 : 81 E 400.000000 DE 0.000000 GenomeLS 3
899 : 81 t 399025 s 0.087750
899 : 81 use -0.415908 -0.494289 -0.444635 0.540674 -0.190093 0.719389 0.462703 0.215955 0.617877 0.411948 0.880678 -0.301891 0.779985 -0.416033 -1.024573 -0.613248 -0.380050 0.214167 0.983061 -0.824903 0.509433 0.359949 -0.628814 0.678313 -0.806126 -0.346649 -0.265756 -0.458683 0.589703 0.672276 0.597811 -0.155824 0.936142 -0.982016 -0.404508 -0.453354 0.759483 1.010241 -0.657582 -0.400878 0.393400 -0.515813 1.167802 0.120767 -0.134890 -0.176965 -0.317793 -0.380489 0.830719 -0.475415 0.851335 0.496024 0.794151 -0.890785 -0.027845 -0.120332 0.695672 1.026549 -0.881714 -0.809022 -0.415523 0.803141 -0.036273 -0.576157 0.722459 0.448035 0.895552 -0.381443 0.501190 -0.322287 0.238648 0.742958 0.659293 -0.881905 0.689578 0.827333 -0.095218 -0.520803 0.280571 -0.281096 0.764447 -0.042347 0.424762 
899 : 86 E 400.000000 DE 0.000000 GenomeLS 0
899 : 86 wait 
899 : 87 E 400.000000 DE 0.000000 GenomeLS 0
899 : 87 wait 
899 : 90 E 400.000000 DE 0.000000 GenomeLS 0
899 : 90 wait 
899 : 91 E 400.000000 DE 0.000000 GenomeLS 0
899 : 91 wait 
899 : 92 E 400.000000 DE 0.000000 GenomeLS 0
899 : 92 wait 
899 : 93 E 400.000000 DE 0.000000 GenomeLS 3
899 : 93 t 399031 s 0.042250
899 : 93 use -0.899103 -0.983185 -1.041056 0.278192 0.320980 0.199186 -0.978757 0.033963 -0.094243 -0.002670 -0.585788 -0.255814 -0.222831 0.067255 0.903657 0.467097 -0.143049 0.747878 -0.895162 0.155556 0.758657 0.303922 0.742720 0.087205 -0.383558 -0.515023 -0.012052 0.416325 0.942451 0.475645 -0.438293 -0.933555 0.352198 0.459686 -0.872121 -0.217715 -0.408024 -0.830684 -0.288984 -0.530218 -0.873876 0.939691 -0.958636 -0.205694 0.087632 0.848053 -0.775520 -0.280415 -0.570907 0.212646 -0.889559 -0.941497 -0.487849 0.837997 -1.060800 0.164193 0.146794 0.848457 0.590542 0.712343 0.258186 0.155949 -0.044129 -0.261582 -0.493076 -0.003708 -0.576810 -0.915695 0.920337 1.029040 0.455103 0.838775 0.656197 0.590562 0.708930 0.633141 0.242866 -0.058166 -0.484552 0.640126 -0.988452 -0.399263 -0.389085 
899 : 96 E 400.000000 DE 0.000000 GenomeLS 1
899 : 96 t 399000 s 0.087750
899 : 96 use -0.350628 -0.834973 -0.145809 -0.770933 0.898200 -0.812412 -0.296202 1.051521 -0.055271 -0.489520 -0.939229 -0.688559 -0.638448 -0.358529 0.196775 -0.742470 0.240066 0.339938 -0.615201 0.981440 -0.545879 0.364775 0.779977 -0.796565 0.138663 -0.669209 -0.019780 -0.192051 -0.359181 0.753870 -0.075164 -0.977016 0.962511 -0.183316 -0.536963 0.840158 0.320367 -1.089257 -0.274729 -0.232018 -0.304279 0.562939 -0.642956 0.659769 0.110883 0.158690 0.085085 -0.455409 0.407550 0.379469 0.162588 0.034796 0.057374 -0.126508 -0.497977 -0.767092 0.358950 0.475324 0.959188 -0.505225 1.064377 -0.108120 -0.250226 0.823846 0.612814 0.743048 -0.399345 0.762859 -0.903501 -0.761337 0.345453 0.636353 0.924594 -0.451837 0.298876 0.013557 -0.180346 -0.556449 -0.574323 -0.558616 -0.315685 -0.368087 -0.520697 
899 : 99 E 400.000000 DE 0.000000 GenomeLS 3
899 : 99 t 799010 s 0.118462
899 : 99 use 0.297868 -0.019161 0.861922 0.148432 -0.577774 0.315852 0.446854 -0.271350 0.721732 0.171079 -0.807159 0.254164 0.504855 0.686663 -0.641130 1.048218 -0.901667 -0.450642 -0.273882 0.004912 -0.574645 -0.122945 0.449933 0.693736 0.684546 -0.281921 -0.906157 0.819183 -0.858554 -0.096974 0.706888 0.480222 -0.160914 0.683749 -0.154196 0.298989 0.711080 0.483020 -0.596625 -0.293526 0.380377 0.765682 0.590980 -0.212565 -0.678828 -0.753170 -0.316060 -0.907684 -0.016320 0.324259 0.646078 0.284267 0.179778 0.731642 0.886629 0.100480 0.297689 -0.168548 0.588340 0.732497 0.833965 0.193422 0.172258 0.170130 0.767430 -0.366445 0.284665 -0.546920 -0.908095 0.672239 0.202209 0.340384 -0.703429 -0.217006 -0.884435 -0.652016 0.322816 0.891963 0.604993 0.042472 0.949131 0.895068 0.414377 
900 : 9 c 0.000000
900 : 70 c 0.000000
902 : 63 c 0.000000
903 : 5 c 0.000000
903 : 18 c 0.000000
904 : 80 c 0.000000
904 : 84 c 0.000000
905 : 84 c 0.000000
906 : 57 c 0.000000
906 : 80 c 0.000000
907 : 43 c 0.000000
909 : 21 c 0.000000
909 : 80 c 0.000000
909 : 96 c 0.000000
910 : 34 c 0.000000
912 : 63 c 0.000000
913 : 80 c 0.000000
913 : 99 c 0.000000
914 : 19 c 0.000000
914 : 27 c 0.000000
914 : 47 c 0.000000
914 : 80 c 0.000000
914 : 80 c 0.000000
917 : 10 c 0.000000
917 : 67 c 0.000000
917 : 76 c 0.000000
918 : 80 c 0.000000
918 : 84 c 0.000000
919 : 32 c 0.000000
919 : 80 c 0.000000
919 : 84 c 0.000000
919 : 84 c 0.000000
920 : 19 c 0.000000
921 : 96 c 0.000000
922 : 47 c 0.000000
922 : 77 c 0.000000
923 : 9 c 0.000000
924 : 9 c 0.000000
924 : 81 c 0.000000
924 : 85 c 0.000000
925 : 9 c 0.000000
925 : 34 c 0.000000
925 : 70 c 0.000000
925 : 96 c 0.000000
927 : 21 c 0.000000
928 : 5 c 0.000000
929 : 18 c 0.000000
929 : 80 c 0.000000
929 : 84 c 0.000000
930 : 19 c 0.000000
930 : 96 c 0.000000
931 : 57 c 0.000000
931 : 80 c 0.000000
932 : 34 c 0.000000
932 : 84 c 0.000000
933 : 43 c 0.000000
934 : 21 c 0.000000
934 : 80 c 0.000000
934 : 96 c 0.000000
936 : 21 c 0.000000
936 : 47 c 0.000000
937 : 63 c 0.000000
938 : 41 c 0.000000
938 : 80 c 0.000000
939 : 27 c 0.000000
939 : 32 c 0.000000
939 : 34 c 0.000000
939 : 47 c 0.000000
939 : 80 c 0.000000
939 : 80 c 0.000000
939 : 96 c 0.000000
942 : 10 c 0.000000
942 : 67 c 0.000000
944 : 63 c 0.000000
944 : 80 c 0.000000
945 : 84 c 0.000000
946 : 84 c 0.000000
947 : 47 c 0.000000
947 : 77 c 0.000000
949 : 9 c 0.000000
949 : 1 E 400.000000 DE 0.000000 GenomeLS 1
949 : 1 t 399078 s 0.087750
949 : 1 use -0.619214 0.562602 -0.370760 -0.453512 -0.702001 0.273080 0.611356 0.142074 0.861196 0.115134 0.179283 -0.150852 -0.052522 0.691632 0.589166 0.129787 0.321433 -0.036694 0.440142 0.274774 -0.945605 0.918932 0.364395 -0.200448 0.521261 0.790175 0.157808 0.010744 0.570362 0.992375 0.579142 -0.160690 -0.575623 -1.048196 0.597791 -0.428022 0.494745 -0.911502 -0.307204 -0.756828 -0.850153 0.787642 0.226770 0.379422 -0.575767 0.800978 -0.475369 0.865925 -0.127119 -0.224711 -0.718745 0.471999 -0.193961 0.560377 0.227438 0.221376 -0.941328 -0.632713 -0.778849 -0.335398 0.071758 0.655198 -0.678606 0.368877 -0.316617 -0.025352 -0.350272 -0.017492 -0.023705 0.492852 1.015550 0.256272 -0.837106 0.845006 0.383102 -0.420961 0.573263 -0.277451 0.519265 -0.089675 0.444837 0.698735 0.236276 
949 : 28 E 400.000000 DE 0.000000 GenomeLS 3
949 : 28 t 399085 s 0.087750
949 : 28 use -0.595570 -0.403699 0.397041 0.695296 -0.894746 0.393345 0.483800 -0.186175 -0.011191 -1.109332 -0.553099 -0.671750 -0.397993 -0.469537 -0.329891 -0.177524 1.104160 -0.310731 -0.105485 0.776200 -0.540030 0.714087 0.874705 -0.347084 -0.606411 0.414034 0.220534 0.714192 0.013923 -0.620325 0.741383 -0.772057 -0.005119 1.064428 0.742216 0.606218 0.677575 0.214022 -0.386404 -0.804184 0.242796 -0.107051 -0.188904 -0.311612 -0.228724 -0.620350 0.521308 0.666940 0.218603 0.155758 0.828551 -0.393373 -0.294941 1.343198 -0.756024 0.429857 -1.234261 0.540915 1.069400 0.136443 0.273932 0.427601 0.270606 0.402726 0.310107 -0.144692 -1.179935 0.147343 0.354604 -0.715085 0.729872 0.107247 -0.298767 -0.123186 0.567480 0.391121 0.190951 0.852055 0.029643 0.331132 -0.183805 0.466737 0.004881 
949 : 40 E 400.000000 DE 0.000000 GenomeLS 0
949 : 40 wait 
949 : 46 E 400.000000 DE 0.000000 GenomeLS 0
949 : 46 wait 
949 : 49 E 400.000000 DE 0.000000 GenomeLS 0
949 : 49 wait 
949 : 79 E 400.000000 DE 0.000000 GenomeLS 1
949 : 79 t 399048 s 0.042250
