# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 15:46:41
#
# Loaded time stamp           : 20140313-16h09m29s081468us
#
# random seed             : 1394726969
297 : 51 c 0
297 : Agent Points Created 0
298 : Agent Points Created 0
299 : 17 die
299 : 17 lf 300
299 : 17 a 0.106887
299 : 41 c 0
299 : Agent Points Created 0
300 : 99 c 0
300 : Agent Points Created 0
301 : 9 c 0
301 : 10 c 0
301 : 38 c 0
301 : 53 c 0
301 : 81 c 0
301 : Agent Points Created 0
302 : 23 c 0
302 : 36 c 0
302 : 41 c 0
302 : 84 c 0
302 : Agent Points Created 0
303 : 25 c 0
303 : 74 c 0
303 : 98 c 0
303 : Agent Points Created 0
304 : Agent Points Created 0
305 : 76 c 0
305 : Agent Points Created 0
306 : 10 c 0
306 : 34 c 0
306 : 36 c 0
306 : 61 c 0
306 : 83 c 0
306 : Agent Points Created 0
307 : 1 c 0
307 : 8 c 0
307 : 10 c 0
307 : Agent Points Created 0
308 : 69 c 0
308 : Agent Points Created 0
309 : 78 c 0
309 : Agent Points Created 0
310 : 3 c 0
310 : Agent Points Created 0
311 : 19 c 0
311 : 22 c 0
311 : 48 c 0
311 : 97 c 0
311 : 98 c 0
311 : Agent Points Created 0
312 : 33 c 0
312 : 81 c 0
312 : Agent Points Created 0
313 : 12 c 0
313 : 82 c 0
313 : Agent Points Created 0
314 : 31 c 0
314 : 38 c 0
314 : 51 c 0
314 : Agent Points Created 0
315 : 2 c 0
315 : 2 c 0
315 : 45 c 0
315 : 54 c 0
315 : 65 c 0
315 : Agent Points Created 0
316 : 23 c 0
316 : 52 c 0
316 : Agent Points Created 0
317 : 8 c 0
317 : 19 c 0
317 : 36 c 0
317 : Agent Points Created 0
318 : 29 c 0
318 : Agent Points Created 0
319 : 1 c 0
319 : 31 c 0
319 : Agent Points Created 0
320 : 53 c 0
320 : 72 c 0
320 : 96 c 0
320 : Agent Points Created 0
321 : 34 c 0
321 : Agent Points Created 0
322 : 1 c 0
322 : Agent Points Created 0
323 : 98 c 0
323 : Agent Points Created 0
324 : 34 c 0
324 : 41 c 0
324 : Agent Points Created 0
325 : 3 c 0
325 : Agent Points Created 0
326 : 9 c 0
326 : 10 c 0
326 : 25 c 0
326 : 53 c 0
326 : 99 c 0
326 : 99 c 0
326 : Agent Points Created 0
327 : 41 c 0
327 : 76 c 0
327 : 81 c 0
327 : Agent Points Created 0
328 : Agent Points Created 0
329 : 23 c 0
329 : 51 c 0
329 : 74 c 0
329 : Agent Points Created 0
330 : 76 c 0
330 : Agent Points Created 0
331 : 34 c 0
331 : 54 c 0
331 : Agent Points Created 0
332 : 8 c 0
332 : 10 c 0
332 : 10 c 0
332 : 34 c 0
332 : 81 c 0
332 : 98 c 0
332 : Agent Points Created 0
333 : 23 c 0
333 : 61 c 0
333 : Agent Points Created 0
334 : 84 c 0
334 : Agent Points Created 0
335 : 3 c 0
335 : Agent Points Created 0
336 : 19 c 0
336 : 22 c 0
336 : 25 c 0
336 : 36 c 0
336 : Agent Points Created 0
337 : 25 c 0
337 : 33 c 0
337 : Agent Points Created 0
338 : 12 c 0
338 : Agent Points Created 0
339 : 31 c 0
339 : 78 c 0
339 : Agent Points Created 0
340 : 38 c 0
340 : 65 c 0
340 : Agent Points Created 0
341 : 51 c 0
341 : 52 c 0
341 : 69 c 0
341 : 98 c 0
341 : Agent Points Created 0
342 : 1 c 0
342 : 36 c 0
342 : 83 c 0
342 : Agent Points Created 0
343 : 48 c 0
343 : Agent Points Created 0
344 : 1 c 0
344 : 29 c 0
344 : 81 c 0
344 : Agent Points Created 0
345 : 53 c 0
345 : 72 c 0
345 : 76 c 0
345 : Agent Points Created 0
346 : 96 c 0
346 : Agent Points Created 0
347 : 45 c 0
347 : Agent Points Created 0
348 : Agent Points Created 0
349 : 34 c 0
349 : 41 c 0
349 : 79 die
349 : 79 lf 350
349 : 79 a 0.291511
349 : Agent Points Created 0
350 : Agent Points Created 0
351 : 9 c 0
351 : 10 c 0
351 : 23 c 0
351 : 38 c 0
351 : 53 c 0
351 : 99 c 0
351 : 99 c 0
351 : Agent Points Created 0
352 : 41 c 0
352 : 98 c 0
352 : Agent Points Created 0
353 : Agent Points Created 0
354 : 8 c 0
354 : 23 c 0
354 : Agent Points Created 0
355 : 74 c 0
355 : 76 c 0
355 : Agent Points Created 0
356 : Agent Points Created 0
357 : 2 c 0
357 : 8 c 0
357 : 10 c 0
357 : Agent Points Created 0
358 : 2 c 0
358 : 10 c 0
358 : 40 c 0
358 : Agent Points Created 0
359 : 25 c 0
359 : 48 c 0
359 : 76 c 0
359 : Agent Points Created 0
360 : 2 c 0
360 : Agent Points Created 0
361 : 19 c 0
361 : 22 c 0
361 : 51 c 0
361 : 98 c 0
361 : Agent Points Created 0
362 : 33 c 0
362 : 36 c 0
362 : Agent Points Created 0
363 : 12 c 0
363 : Agent Points Created 0
364 : 31 c 0
364 : 31 c 0
364 : 51 c 0
364 : Agent Points Created 0
365 : 65 c 0
365 : Agent Points Created 0
366 : 23 c 0
366 : 52 c 0
366 : Agent Points Created 0
367 : 1 c 0
367 : 82 c 0
367 : Agent Points Created 0
368 : 3 c 0
368 : Agent Points Created 0
369 : 1 c 0
369 : 29 c 0
369 : 78 c 0
369 : Agent Points Created 0
370 : 48 c 0
370 : 53 c 0
370 : 72 c 0
370 : 76 c 0
370 : Agent Points Created 0
371 : 1 c 0
371 : 66 c 0
371 : 98 c 0
371 : Agent Points Created 0
372 : 45 c 0
372 : Agent Points Created 0
373 : 96 c 0
373 : Agent Points Created 0
374 : 41 c 0
374 : 81 c 0
374 : Agent Points Created 0
375 : Agent Points Created 0
376 : 9 c 0
376 : 10 c 0
376 : 48 c 0
376 : 53 c 0
376 : 99 c 0
376 : 99 c 0
376 : Agent Points Created 0
377 : 41 c 0
377 : Agent Points Created 0
378 : Agent Points Created 0
379 : Agent Points Created 0
380 : 69 c 0
380 : 74 c 0
380 : 76 c 0
380 : Agent Points Created 0
381 : 36 c 0
381 : 84 c 0
381 : 98 c 0
381 : Agent Points Created 0
382 : 23 c 0
382 : 54 c 0
382 : Agent Points Created 0
383 : 10 c 0
383 : 10 c 0
383 : 36 c 0
383 : Agent Points Created 0
384 : 8 c 0
384 : 19 c 0
384 : Agent Points Created 0
385 : Agent Points Created 0
386 : 19 c 0
386 : 22 c 0
386 : Agent Points Created 0
387 : 33 c 0
387 : Agent Points Created 0
388 : 12 c 0
388 : 81 c 0
388 : Agent Points Created 0
389 : 31 c 0
389 : 51 c 0
389 : Agent Points Created 0
390 : 3 c 0
390 : 65 c 0
390 : Agent Points Created 0
391 : 23 c 0
391 : 34 c 0
391 : 52 c 0
391 : 98 c 0
391 : Agent Points Created 0
392 : 1 c 0
392 : 8 c 0
392 : Agent Points Created 0
393 : 48 c 0
393 : 76 c 0
393 : Agent Points Created 0
394 : 1 c 0
394 : 36 c 0
394 : 51 c 0
394 : 59 c 0
394 : 81 c 0
394 : Agent Points Created 0
395 : 53 c 0
395 : 72 c 0
395 : 76 c 0
395 : Agent Points Created 0
396 : 38 c 0
396 : 66 c 0
396 : 72 c 0
396 : Agent Points Created 0
397 : 45 c 0
397 : Agent Points Created 0
398 : Agent Points Created 0
399 : 3 c 0
399 : 11 die
399 : 11 lf 400
399 : 11 a 0.0874534
399 : 38 c 0
399 : 41 c 0
399 : 96 c 0
399 : Agent Points Created 0
399 : 1 lf 400
399 : 1 a 0.102029
399 : 1 E 794 DE 1500 GenomeLS 37
399 : 1 t 46 s 0.135
399 : 1 use 0.561878 0.213672 -0.414314 -0.078945 -0.872336 -0.016170 0.768132 -0.754258 -0.660880 0.472250 -0.411544 0.351847 0.311217 0.809456 0.285043 0.974940 -0.685050 0.511698 0.745707 0.303664 0.768587 -0.716061 0.564508 0.517110 0.087481 -0.320529 0.424567 -0.280604 -0.158129 -0.698716 0.054030 -0.448723 0.497935 0.740039 -0.576669 -0.143198 0.647100 -0.749036 0.663745 0.293815 0.371647 -0.485448 0.487395 0.311039 -0.543083 -0.388172 -0.810796 0.237392 -0.918899 0.666637 -0.306171 -0.504475 0.944441 -0.689460 -0.636797 0.833945 0.808861 -0.288487 0.246083 -0.387012 0.071699 -0.315954 -0.874220 0.460180 0.024279 -0.911507 -0.930107 -0.204274 0.251065 -0.029268 -0.308089 -0.537419 0.499982 -0.635118 -0.056670 -0.069514 -0.137153 -0.006313 0.305738 0.850766 -0.710408 -0.617283 -0.542251 
399 : 2 lf 400
399 : 2 a 0.204058
399 : 2 E 200.000000 DE 100.000000 GenomeLS 41
399 : 2 t 48 s 0.065000
399 : 2 use 0.815832 0.406429 0.121550 -0.323900 -0.826200 0.859574 0.392216 0.617203 -0.433532 -0.560276 -0.804279 -0.982679 0.688555 0.894610 0.094769 -0.819054 -0.148341 -0.960136 -0.315588 -0.952447 -0.743135 0.006966 0.352613 -0.273557 -0.589647 -1.038550 0.232170 -0.226787 0.053112 0.241245 0.590075 0.763699 -0.481833 -0.234624 -0.555711 -0.228381 0.459910 -0.319138 -0.579093 -1.011669 0.066941 -0.232325 0.002905 0.971969 -0.443708 -0.952546 -0.218262 -0.845503 0.140588 0.477189 -0.783564 -0.658007 0.450494 -0.466092 0.918774 -0.196594 0.378715 0.018523 0.592512 -0.544757 -0.702153 0.078881 -0.831224 -0.044565 -0.286918 0.587922 -0.428937 -0.915572 -0.029944 -0.015111 0.063996 0.062976 -0.522937 -0.901049 -0.125244 0.802103 0.049972 0.736389 -0.034787 -0.861611 -0.619294 -0.967379 0.416033 
399 : 3 lf 400
399 : 3 a 0.225921
399 : 3 E 799.000000 DE 850.000000 GenomeLS 43
399 : 3 t 95 s 0.135000
399 : 3 use -0.864942 -0.516810 -0.375067 0.886953 0.187358 0.402016 -0.905226 0.043059 -0.093792 0.499100 -0.270226 -1.003890 0.669716 -0.629947 -0.175216 -0.026055 -0.451368 0.549090 -0.041832 -0.272391 -0.877088 0.425633 -0.078646 0.886673 0.592373 0.709128 0.772978 0.859266 0.561312 -0.135396 -0.540117 -0.437202 -0.562154 0.285258 -0.727612 0.501252 -0.265810 0.464543 -0.535397 -0.603284 0.840765 -0.863144 -0.498354 0.191277 0.174949 0.517002 -0.731208 0.946939 0.712482 -0.635367 0.173650 0.857560 -0.592710 -1.144601 0.734342 0.061680 -0.390446 -0.084068 0.707249 -0.731337 0.612167 -0.683331 0.624351 -0.323752 0.416137 0.811372 -0.916482 0.193574 -0.954848 0.502934 0.446059 -0.286716 0.613772 0.904259 0.289940 0.122568 -0.834354 -0.555415 0.833766 1.003379 -0.193682 -0.165779 -0.199741 
399 : 8 lf 400
399 : 8 a 0.072878
399 : 8 E 792.000000 DE 900.000000 GenomeLS 44
399 : 8 t 30 s 0.135000
399 : 8 use -0.961685 0.549515 0.226420 -0.374149 -0.180393 -0.431307 0.177804 0.334838 -1.013256 -0.440456 0.529642 -0.084134 -0.601296 0.398427 -0.470588 -0.675577 1.067586 0.707652 -0.561695 0.469276 -0.632089 0.263643 -0.420582 -0.538437 0.706456 -0.954064 -0.575604 -0.415858 0.820475 -0.443272 0.315983 0.714551 -0.093902 -0.366481 -0.517155 0.814696 0.888358 -0.304129 0.948516 -1.027146 -0.892274 -0.335660 0.733772 -0.605382 -0.216462 -0.289145 0.095043 -0.212419 0.654964 -0.805953 -0.147114 0.972372 0.691038 0.056441 -0.765239 0.360352 0.376041 1.024701 -0.309017 -0.918071 -0.007892 0.010153 0.740106 -0.081099 -0.629063 0.337068 -0.496511 -0.499610 -0.098521 -0.517315 0.418331 -0.285278 -0.096002 0.451930 -0.689704 0.436962 -0.817722 -0.779465 -0.127289 0.263117 -0.626986 0.697997 -0.744735 
399 : 9 lf 400
399 : 9 a 0.094741
399 : 9 E 776.000000 DE 1050.000000 GenomeLS 57
399 : 9 t 72 s 0.135000
399 : 9 use 0.750596 0.076111 0.019354 0.731380 -0.716865 -0.241114 0.534731 0.327437 0.439923 -0.190368 -0.466891 0.515257 0.105062 -0.767001 0.478470 0.639588 0.221277 0.735082 0.123211 0.924579 0.673838 0.070284 -0.264271 -0.512572 0.310840 0.361758 0.735975 0.803472 -0.150086 -0.267708 -0.115141 0.167483 0.377818 -1.166805 0.073940 0.098848 0.691982 0.590145 -0.550204 -0.811944 -0.625679 0.052410 -0.488349 0.440876 -0.574764 -0.236365 -0.272329 0.192603 -0.249676 0.111200 0.895777 0.173177 -0.922058 -0.249016 0.807129 -0.749406 0.466997 -0.611808 -0.604339 -0.224265 0.196765 0.672619 0.294341 0.888326 0.883406 -0.697360 -0.520493 -0.616825 -0.401133 -0.120427 -0.548931 0.316336 -0.039586 -0.232998 0.384550 0.149897 0.732569 0.362614 0.196195 0.279651 -0.853134 0.062645 -0.880363 
399 : 10 lf 400
399 : 10 a 0.087453
399 : 10 E 783.000000 DE 2000.000000 GenomeLS 42
399 : 10 t 17 s 0.065000
399 : 10 use 0.697507 -0.601797 0.045837 -0.241850 0.105631 0.468375 0.042946 -0.371717 0.215629 1.027205 -0.788451 0.866534 -0.431905 0.416463 0.900327 0.580195 -0.019659 -0.427411 -0.200919 -0.053478 -0.283075 -0.463917 0.124613 0.629643 -0.356915 -0.192441 0.203326 1.019793 -0.733764 0.824002 0.730903 0.034355 -0.828466 -0.229789 0.664075 0.402873 0.035901 -0.176695 -0.227993 -0.069089 0.732977 0.054429 0.013999 -0.812305 0.343997 0.716004 0.795190 0.532818 -0.825075 -0.368320 -0.743856 0.157852 0.912450 -0.734902 -0.234196 0.514479 0.006559 0.934963 0.444782 -0.904015 -0.299966 0.106550 0.019464 -0.212271 -0.138223 0.738794 -0.065248 0.931553 0.513244 -0.391106 -0.036028 0.075137 0.687288 -0.197537 0.372605 -0.932387 -0.551065 -1.011120 0.457811 0.497775 0.567193 0.553575 -0.247633 
399 : 12 lf 400
399 : 12 a 0.072878
399 : 12 E 450.000000 DE 350.000000 GenomeLS 43
399 : 12 t 60 s 0.065000
399 : 12 use 0.979732 0.755775 0.011642 -0.781519 -0.303537 -0.482525 -0.469795 0.927807 0.418135 -0.447492 -0.279007 0.027519 -0.503201 0.644772 -0.525856 -0.596647 0.542172 -0.555346 0.791123 -0.660983 0.083762 -0.016144 0.851718 0.154673 0.454555 0.771270 -0.205530 -0.934248 0.541635 -0.612351 0.377793 -0.694250 -0.633284 -0.721529 0.288782 -0.222743 0.636629 0.719747 0.707594 -0.132835 0.223602 -0.517492 1.010563 -0.353890 -0.063052 0.205214 -0.026212 -0.542993 -0.325009 -0.169766 0.675695 0.661535 -0.309011 0.555961 0.795230 -0.786882 -0.765271 -0.472032 0.340363 -0.512961 -0.035888 -0.456969 0.696334 -0.790731 -0.294647 -0.060255 0.074305 -0.660843 0.688094 -0.099441 -0.898543 -0.138567 -0.793842 0.040941 0.423491 0.178790 -0.761272 0.394696 -0.484066 -0.196712 -0.130763 0.105301 0.288211 
399 : 15 lf 400
399 : 15 a 0.444555
399 : 15 E 200.000000 DE 100.000000 GenomeLS 65
399 : 15 t 12 s 0.065000
399 : 15 use 0.101835 -0.381367 -0.080904 -0.965908 -0.958039 0.189150 -0.313735 0.869685 -0.129554 -0.770600 -0.600502 -1.044458 0.661035 -0.302925 0.544967 -0.647313 0.516343 0.875893 0.025589 0.543164 0.320184 0.471988 0.081644 0.717175 -0.471141 0.262905 0.222835 -0.627997 0.413943 0.754109 0.858598 -0.624008 -0.730449 -0.075840 0.282446 -0.760981 -0.157497 -1.042858 -0.043583 -0.237479 -0.665898 -0.659367 0.662367 -0.397439 0.022298 0.298758 -0.012689 -0.470108 0.237209 0.926043 0.038563 0.366945 -0.392277 -0.966641 0.078116 0.084987 0.213775 0.252703 -0.747124 -0.367502 0.813497 -0.860135 0.898504 -0.221187 0.992531 0.184567 0.197087 0.737090 0.333192 -0.010967 -0.549410 -0.650055 0.348326 -0.875907 0.029125 -0.539116 0.409380 -0.976043 0.915605 0.511400 -0.161475 -0.106627 -0.032551 
399 : 16 lf 400
399 : 16 a 0.204058
399 : 16 E 300.000000 DE 200.000000 GenomeLS 48
399 : 16 t 69 s 0.135000
399 : 16 use -0.507012 0.336741 -0.794154 -0.214370 -0.007753 -0.015417 0.699950 0.648443 -0.712791 0.410844 -0.222777 0.895138 0.608372 -0.122339 -0.153935 0.434510 0.121728 -0.650520 0.000306 -0.890992 -0.941764 -0.613324 -0.617558 -0.388673 0.855722 0.233440 -0.502754 0.673754 0.578885 0.514743 0.443897 0.700598 0.006006 -0.713512 -0.513993 0.141404 -0.901538 0.084455 0.501976 -0.765930 0.712234 -0.793639 -0.064860 0.283961 -0.882569 0.950931 -0.174749 0.198996 0.025018 0.133880 0.213088 -0.118819 0.803430 -0.491782 -0.604457 -0.341101 0.658203 0.245370 -0.771382 0.032743 -0.140254 -0.699847 0.560607 0.028232 -0.370523 0.532062 -0.240920 -0.327267 0.433022 -0.597030 0.755279 0.281613 -0.202138 0.066888 -0.582654 -0.452794 0.626203 0.762214 0.763993 -0.227972 0.985482 1.272998 -0.615383 
399 : 19 lf 400
399 : 19 a 0.255072
399 : 19 E 786.000000 DE 750.000000 GenomeLS 41
399 : 19 t 15 s 0.065000
399 : 19 use -0.529611 -0.569213 -0.434291 -0.611538 -0.978442 -0.102265 0.560004 0.814665 0.648325 -0.670598 -0.914708 0.692004 0.574310 -0.157262 0.327247 0.167719 -0.612797 -0.065418 0.871385 -0.872339 -0.123480 0.142399 0.167328 -1.035929 -0.089930 -0.795932 -0.024195 -0.286392 -0.943043 0.159379 -0.524531 -0.466898 0.490605 0.141042 0.796666 0.489726 -0.104066 -0.675304 0.375498 -0.471818 -0.352715 -0.721650 -0.859246 0.252102 -1.013964 0.360748 -0.454101 -0.541847 0.306544 -0.650885 0.604154 -0.795307 -0.573127 -0.326669 -0.008697 0.236736 -0.142032 -0.028577 -0.147296 -0.011741 -0.926749 0.409806 -0.826239 -0.565482 0.496904 0.025704 0.066938 -0.701326 0.372604 0.267025 -0.206536 0.093814 0.578170 0.669974 -0.635269 0.554294 -0.928285 0.856552 0.039155 0.318300 -0.936359 -0.621470 -0.635187 
399 : 22 lf 400
399 : 22 a 0.298799
399 : 22 E 786.000000 DE 800.000000 GenomeLS 53
399 : 22 t 82 s 0.135000
399 : 22 use -0.133129 -0.346095 -0.270212 0.634745 -0.565495 0.335519 -0.942531 0.304880 -0.946493 -0.464296 -0.516219 -0.225061 0.359465 0.055881 -0.577330 0.130212 0.732944 0.484022 0.990027 0.255613 -0.625899 0.173578 0.272594 0.287519 0.561118 0.231112 -0.679232 -0.110125 -0.275696 -0.171675 0.918219 -0.186047 -0.668903 -0.556535 -0.761792 0.128725 -0.308342 -0.492496 0.235543 -0.491130 0.213619 -0.389856 -0.761501 -0.452535 0.742264 -0.310030 0.275808 -0.856285 0.202865 -0.690000 0.667021 0.472252 0.520126 -0.342454 0.086817 -0.860151 -0.787547 0.207886 -0.312906 0.735586 -0.273022 0.483809 -0.060959 0.357808 -0.199731 -0.017801 0.503435 0.469914 0.208037 0.298214 -0.127074 0.546750 0.130443 -0.712442 -0.399072 -0.296801 0.011514 -0.006556 -0.135449 -0.048321 0.565263 -0.004093 -0.286354 
399 : 23 lf 400
399 : 23 a 0.502857
399 : 23 E 791.000000 DE 1300.000000 GenomeLS 45
399 : 23 t 25 s 0.135000
399 : 23 use -0.405625 0.872273 -0.547834 1.141801 -0.212598 0.494340 0.655977 -0.057683 0.370311 -0.927349 -0.307738 0.745845 -1.170401 -0.264381 0.648853 0.169980 0.370045 -0.592062 -0.609138 -0.163521 -0.638193 0.485977 -0.441455 0.705429 0.396105 -0.862213 0.326801 -0.560872 -0.625707 -0.153242 -1.034495 -0.184968 -0.172379 -0.258835 0.556362 -0.438406 -0.718365 -0.859459 0.288345 -0.516214 -1.002019 0.216069 -0.701850 0.190847 -0.331756 -0.982157 0.148060 -0.673876 0.529317 0.894494 0.933853 0.735735 -0.275859 -0.646849 -0.919431 0.161937 -0.234837 -0.539267 0.268255 1.019957 0.389368 0.484939 -0.688824 -1.127743 -1.066094 -0.253877 -0.609913 0.495226 -0.045302 0.044549 0.819063 1.020577 1.116155 -0.241538 0.189899 -0.301787 -0.917284 -0.641649 -0.920220 0.502380 -1.069913 0.971866 -0.898126 
399 : 25 lf 400
399 : 25 a 1.064016
399 : 25 E 700.000000 DE 600.000000 GenomeLS 57
399 : 25 t 87 s 0.135000
399 : 25 use 0.051575 0.940260 -0.972996 0.481905 -0.558658 -0.734596 -0.228485 0.319987 0.051579 0.540334 -0.852652 0.830543 -0.349251 -0.901244 -0.819537 0.841452 0.898737 -0.670446 -0.001294 0.358617 0.264051 0.245234 0.059806 -0.227290 0.807905 -0.186219 0.652227 0.053097 0.968961 -0.876379 0.159187 0.648585 1.041582 -0.183584 -0.008334 -0.288653 0.993748 -0.168038 -0.297800 -0.181860 -0.451521 -0.066936 0.245191 0.695477 0.834800 -0.600928 0.114234 0.814148 -0.406404 0.360523 0.141521 0.906349 -0.545766 0.151757 0.710905 0.250953 0.156900 0.522206 0.254660 -0.096352 0.588531 0.871876 0.635466 -0.475221 0.805791 0.565760 0.754534 0.452228 0.156249 -0.733838 0.268727 0.765966 -1.007371 -0.445435 0.265829 0.067999 0.984274 -0.548191 0.488996 -0.334664 0.135428 -0.437595 0.443608 
399 : 29 lf 400
399 : 29 a 0.094741
399 : 29 E 400.000000 DE 300.000000 GenomeLS 57
399 : 29 t 32 s 0.135000
399 : 29 use 0.991461 0.374841 -0.801276 0.756039 -0.756947 -0.791743 0.612265 0.533687 -0.617570 0.047527 0.847699 -0.855871 0.689339 -0.259221 -0.646217 -0.979959 0.330124 0.508793 0.841100 0.401731 -0.438037 0.784956 -0.693704 -0.491558 0.117970 0.511522 -0.376360 0.760174 0.485887 1.116711 -0.318721 -0.623761 -0.023742 1.023077 1.100478 -0.835800 0.330759 0.478369 0.736082 -0.413653 0.509921 0.329071 -0.518613 -0.403617 0.177872 -0.097108 0.204466 0.023705 0.520929 0.139691 -0.378448 0.174420 0.638245 -0.176260 0.653933 -0.480528 0.166142 0.213333 -0.242646 0.388123 -0.519389 -0.474289 0.567694 -0.088303 0.270329 -0.682312 0.763151 -0.622364 -0.228662 0.556709 -0.193395 -0.363387 -0.756995 -0.910114 0.018189 -0.686999 0.785564 -0.907017 0.695800 -0.507679 -1.083548 -0.816806 -0.387318 
399 : 31 lf 400
399 : 31 a 0.109317
399 : 31 E 500.000000 DE 400.000000 GenomeLS 45
399 : 31 t 38 s 0.135000
399 : 31 use 0.130686 -0.800416 0.502313 0.555693 -0.490636 0.656775 0.352978 -0.655347 -0.766635 -0.446718 0.883795 0.140859 -0.611141 0.599896 -0.120258 -0.898223 0.558657 0.546816 0.327186 0.211570 1.207255 -0.434156 0.765121 0.718938 -0.560375 -0.680509 -0.055560 0.110421 -0.022326 0.101512 -0.035346 -0.092992 0.416734 -0.568219 -0.411821 0.778613 -0.805720 0.786718 -0.910612 0.320498 0.554642 0.972253 -0.581844 1.023143 -0.512396 -0.771964 -0.176461 -0.880373 0.837894 -0.733973 -0.676480 1.180009 0.661843 -0.198261 0.578490 -0.694633 0.152115 0.476550 -0.088754 -0.079727 -0.340237 -0.818731 0.580257 0.780704 0.559373 -0.805503 -0.585544 -0.463038 0.072997 -0.821281 0.665933 -0.290225 0.248842 -1.129547 0.516002 0.754172 -0.350871 -0.806710 -0.006436 -0.857905 0.012634 0.056474 0.160943 
399 : 33 lf 400
399 : 33 a 0.415403
399 : 33 E 787.000000 DE 950.000000 GenomeLS 58
399 : 33 t 39 s 0.065000
399 : 33 use -0.325742 0.933246 0.628256 0.632797 0.818223 0.018169 -0.194620 -0.315140 -0.453319 1.030448 0.442187 0.046977 0.289434 0.510833 0.539843 0.863318 0.317059 -0.084926 0.615710 -0.091133 -0.861808 -0.462484 -0.635800 -0.171083 0.713866 0.485178 0.578127 0.172518 0.508394 0.636424 -0.643741 -0.569767 -0.723090 -0.158994 -0.966552 0.197550 -0.145590 0.771433 -0.289560 0.280644 0.641823 -0.816622 0.387413 0.862326 -0.576545 -0.171941 0.778856 0.995568 0.697923 -0.947735 -0.220541 -0.332087 0.577039 -1.049115 0.574932 0.376671 -0.662633 0.985287 -0.412386 0.969399 -0.681363 0.875185 0.176742 -0.325521 -0.408842 0.236090 -0.280542 0.454044 0.799378 0.508013 0.702013 -0.542211 0.659844 -0.030758 -0.718699 -0.065503 -0.435281 -0.224899 0.782803 -0.723884 0.858826 0.321633 0.907672 
399 : 34 lf 400
399 : 34 a 0.327950
399 : 34 E 600.000000 DE 500.000000 GenomeLS 66
399 : 34 t 16 s 0.135000
399 : 34 use 0.435620 -0.884924 0.582153 0.529308 -0.340720 0.277671 -0.739615 -0.168503 0.252375 -0.578987 1.146629 -0.448601 -0.763618 -0.121032 0.772444 -0.576323 -0.701371 0.057979 -0.780931 0.505837 0.520786 0.828820 -0.390339 -1.094812 0.102518 -0.472520 0.018567 -0.924876 0.401831 -0.768868 -0.101110 -0.061112 -0.672948 0.369301 -0.928453 -0.733060 -0.646513 -0.418028 0.846429 -0.574775 -0.982028 0.826982 0.234080 -0.825378 0.362289 0.991782 -0.303869 -0.373834 0.037515 0.915652 0.042236 -0.410582 -0.752232 0.706826 -0.794158 0.116662 -0.993605 -0.430229 0.446672 0.231495 0.640645 -0.375183 -0.095524 0.803541 0.545951 -0.012765 0.052121 0.074842 -0.421874 0.711877 0.305274 0.048545 -0.763864 0.387953 -0.812279 1.125589 0.090635 -0.088751 -0.325471 -0.703805 0.204737 -0.349301 0.501772 
399 : 36 lf 400
399 : 36 a 0.349813
399 : 36 E 794.000000 DE 700.000000 GenomeLS 47
399 : 36 t 95 s 0.065000
399 : 36 use -0.940638 -0.606526 -0.224100 0.774361 0.094408 0.315830 -0.920850 0.009595 -0.164688 0.727240 0.020507 -0.775919 0.563108 -0.813585 -0.209458 -0.019772 -0.323571 0.523285 -0.171300 0.013140 -0.811770 0.491461 0.103229 0.816324 0.750655 0.779919 0.871753 0.901469 0.502841 -0.035907 -0.593667 -0.479946 -0.716896 0.188515 -0.682218 0.331885 -0.367595 0.268364 -0.520091 -0.810406 0.841739 -0.790948 -0.499587 0.445388 0.413243 0.277158 -0.531209 1.023775 0.668628 -0.869667 -0.033021 0.828167 -0.549758 -0.865347 0.699906 0.254050 -0.364337 -0.285478 0.880967 -0.752962 0.644318 -0.785198 0.579813 -0.155928 0.535119 0.988125 -1.003612 0.154628 -0.776467 0.512960 0.300558 -0.104023 0.695536 0.927019 0.176763 0.034201 -0.954962 -0.382052 0.868042 0.764166 -0.175044 -0.123124 -0.426965 
399 : 38 lf 400
399 : 38 a 0.218633
399 : 38 E 400.000000 DE 300.000000 GenomeLS 48
399 : 38 t 78 s 0.065000
