# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-11h53m45s616020us
#
# random seed             : 1393934025
1779 : 45 c 0.000000
1779 : 84 c 2.466823
1779 : 85 c 0.000000
1780 : 32 c 35.754383
1780 : 43 c 3.334770
1780 : 84 c 0.000000
1780 : 85 c 0.000000
1781 : 14 c 28.102530
1781 : 80 c 1.534482
1781 : 85 c 0.000000
1782 : 27 c 32.640294
1782 : 84 c 0.000000
1782 : 85 c 0.000000
1783 : 85 c 0.000000
1783 : 92 c 39.903868
1784 : 47 c 0.000000
1784 : 47 c 0.000000
1784 : 80 c 0.000000
1784 : 80 c 0.000000
1784 : 85 c 0.000000
1785 : 17 c 0.000000
1785 : 51 c 41.078635
1785 : 84 c 0.000000
1785 : 85 c 0.000000
1785 : 85 c 0.000000
1785 : 93 c 34.191738
1786 : 45 c 0.000000
1786 : 84 c 0.000000
1786 : 85 c 0.000000
1786 : 85 c 0.000000
1787 : 23 c 0.000000
1787 : 23 c 0.000000
1787 : 23 c 0.000000
1787 : 27 c 23.351556
1787 : 46 c 0.000000
1787 : 80 c 0.000000
1787 : 80 c 0.000000
1787 : 84 c 0.000000
1787 : 85 c 0.000000
1787 : 85 c 0.000000
1788 : 37 c 33.841019
1788 : 51 c 45.637576
1788 : 85 c 0.000000
1789 : 32 c 42.949916
1789 : 51 c 34.483244
1789 : 85 c 0.000000
1790 : 37 c 33.287661
1790 : 51 c 38.012977
1790 : 80 c 0.000000
1790 : 80 c 0.000000
1790 : 85 c 0.000000
1790 : 85 c 0.000000
1791 : 37 c 33.053656
1791 : 85 c 0.000000
1791 : 85 c 0.000000
1792 : 51 c 19.790306
1792 : 80 c 0.000000
1792 : 85 c 0.000000
1792 : 85 c 0.000000
1793 : 27 c 15.228599
1793 : 43 c 0.000000
1793 : 45 c 0.000000
1793 : 80 c 0.000000
1793 : 85 c 0.000000
1793 : 85 c 0.000000
1794 : 27 c 1.988486
1794 : 47 c 0.000000
1794 : 85 c 0.000000
1795 : 23 c 0.000000
1795 : 23 c 0.000000
1795 : 23 c 0.000000
1795 : 80 c 0.000000
1795 : 85 c 0.000000
1795 : 82 listen
1796 : 66 c 5.737141
1796 : 80 c 0.000000
1796 : 85 c 0.000000
1797 : 85 c 0.000000
1798 : 19 c 11.219017
1798 : 59 c 32.201576
1798 : 75 c 40.841076
1798 : 80 c 0.000000
1798 : 84 c 7.367213
1798 : 85 c 0.000000
1799 : 14 c 37.766982
1799 : 84 c 3.040867
1799 : 85 c 0.000000
1799 : 85 c 0.000000
1799 : 92 c 35.541710
1799 : 93 c 36.234920
1800 : 27 c 0.000000
1800 : 45 c 0.000000
1800 : 85 c 0.000000
1800 : 85 c 0.000000
1801 : 80 c 0.000000
1801 : 84 c 0.000000
1801 : 85 c 0.000000
1801 : 85 c 0.000000
1802 : 27 c 0.000000
1802 : 51 c 18.993136
1802 : 51 c 8.195966
1802 : 75 c 40.559671
1802 : 85 c 0.000000
1802 : 85 c 0.000000
1803 : 46 c 2.465168
1803 : 85 c 0.000000
1804 : 77 c 24.407982
1804 : 80 c 0.000000
1804 : 85 c 0.000000
1804 : 85 c 0.000000
1804 : 93 c 29.804942
1805 : 17 c 2.571003
1805 : 23 c 0.000000
1805 : 23 c 0.000000
1805 : 84 c 0.000000
1805 : 85 c 0.000000
1805 : 85 c 0.000000
1806 : 32 c 42.469050
1806 : 75 c 36.201679
1806 : 85 c 0.000000
1806 : 85 c 0.000000
1806 : 92 c 40.235837
1807 : 23 c 0.000000
1807 : 43 c 0.000000
1807 : 51 c 0.000000
1807 : 80 c 0.000000
1807 : 85 c 0.000000
1807 : 85 c 0.000000
1808 : 17 c 1.109482
1808 : 27 c 0.000000
1808 : 85 c 0.000000
1809 : 15 c 26.187553
1809 : 32 c 48.307608
1809 : 45 c 0.000000
1809 : 75 c 25.529743
1809 : 85 c 0.000000
1810 : 14 c 42.500803
1810 : 32 c 48.214138
1810 : 85 c 0.000000
1811 : 32 c 48.153178
1811 : 46 c 1.854698
1811 : 85 c 0.000000
1812 : 14 c 43.387121
1812 : 32 c 48.062168
1812 : 85 c 0.000000
1813 : 14 c 42.345348
1813 : 32 c 48.097337
1813 : 85 c 0.000000
1813 : 85 c 0.000000
1814 : 32 c 48.038686
1814 : 85 c 0.000000
1814 : 85 c 0.000000
1815 : 14 c 31.356678
1815 : 23 c 0.000000
1815 : 27 c 0.000000
1815 : 32 c 48.040963
1815 : 45 c 0.000000
1815 : 69 c 1.506687
1815 : 72 c 36.913931
1815 : 75 c 10.440078
1815 : 75 c 0.000000
1815 : 85 c 0.000000
1815 : 85 c 0.000000
1816 : 14 c 43.236525
1816 : 32 c 48.012416
1816 : 85 c 0.000000
1816 : 85 c 0.000000
1817 : 23 c 0.000000
1817 : 32 c 48.087396
1817 : 85 c 0.000000
1818 : 32 c 48.013231
1818 : 51 c 0.000000
1818 : 85 c 0.000000
1819 : 14 c 29.572258
1819 : 32 c 47.958077
1819 : 75 c 0.000000
1819 : 80 c 4.544961
1819 : 85 c 0.000000
1819 : 85 c 0.000000
1820 : 32 c 47.758424
1820 : 85 c 0.000000
1820 : 85 c 0.000000
1820 : 50 E 400.000000 DE 0.000000 GenomeLS 0
1820 : 50 wait 
1821 : 32 c 39.034348
1821 : 43 c 0.000000
1821 : 47 c 10.393433
1821 : 80 c 0.000000
1821 : 84 c 6.728058
1821 : 85 c 0.000000
1821 : 85 c 0.000000
1821 : 86 die
1821 : 86 lf 222
1821 : 86 a 0.656557
1821 : 92 c 35.529801
1822 : 2 die
1822 : 2 lf 223
1822 : 2 a 0.248373
1822 : 23 c 0.000000
1822 : 37 c 33.919712
1822 : 80 c 0.000000
1822 : 85 c 0.000000
1823 : 37 c 34.048466
1823 : 63 c 13.446934
1823 : 85 c 0.000000
1823 : 93 c 37.595252
1823 : 67 E 400.000000 DE 0.000000 GenomeLS 7
1823 : 67 t 1199002 s 0.037074
1823 : 67 use -1.106184 -0.319620 -0.700817 0.703671 0.640734 -0.732426 -0.372501 0.818249 -0.964664 0.101647 0.587768 -0.507222 -0.085673 0.442487 -0.361789 0.082323 -0.414340 -0.080332 1.135781 -1.330617 0.183961 -0.030919 0.858817 -0.066381 1.286844 1.031752 -0.586551 -0.521051 0.668390 -0.637741 -0.949803 1.028155 0.314120 0.078500 -0.160084 -0.348452 0.173524 0.334859 -0.651052 -0.450891 0.454262 -0.440427 -1.046120 -0.119205 0.719119 0.514370 0.370819 0.816625 -1.020648 0.387258 -0.605757 0.141052 -0.931601 0.040839 0.025431 -0.281004 0.137335 0.795902 0.571927 -0.151006 -0.306005 -0.589403 0.637897 0.510919 0.641459 -0.411874 -0.093016 0.625110 -0.097804 -0.730144 -0.558520 -0.072349 0.403139 -1.255126 -1.077856 -0.416081 0.248148 -0.694238 -0.725785 0.591354 0.650582 -0.738085 0.704289 
1824 : 14 c 27.653948
1824 : 37 c 32.980400
1824 : 80 c 0.000000
1824 : 85 c 0.000000
1825 : 23 c 26.537987
1825 : 23 c 26.537987
1825 : 80 c 0.000000
1825 : 85 c 0.000000
1825 : 93 c 38.025399
1826 : 32 c 36.501378
1826 : 63 c 13.978775
1827 : 51 c 3.581967
1827 : 75 c 0.000000
1827 : 80 c 0.000000
1828 : 27 c 0.000000
1828 : 80 c 0.000000
1828 : 92 c 40.113147
1829 : 47 c 3.850863
1829 : 51 c 0.000000
1830 : 80 c 0.000000
1830 : 80 c 0.000000
1830 : 94 die
1830 : 94 lf 400
1830 : 94 a 0.123892
1832 : 17 c 0.000000
1832 : 27 c 0.000000
1832 : 32 c 35.473236
1832 : 37 c 33.474632
1832 : 45 c 0.000000
1833 : 51 c 0.000000
1833 : 75 c 4.365223
1833 : 80 c 0.000000
1833 : 80 c 0.000000
1834 : 27 c 0.000000
1834 : 43 c 0.000000
1834 : 45 c 9.318054
1835 : 14 c 27.883152
1835 : 23 c 20.758543
1835 : 27 c 0.000000
1835 : 46 c 0.000000
1836 : 47 c 0.000000
1836 : 80 c 0.000000
1837 : 51 c 0.000000
1837 : 92 c 40.143998
1838 : 23 c 3.161392
1838 : 47 c 0.000000
1839 : 14 c 42.813040
1839 : 27 c 0.000000
1839 : 32 c 12.644531
1839 : 80 c 0.000000
1839 : 93 c 37.850489
1840 : 51 c 0.000000
1841 : 27 c 0.000000
1841 : 51 c 0.000000
1841 : 63 c 34.430081
1842 : 14 c 37.049734
1842 : 80 c 0.000000
1842 : 88 E 400.000000 DE 0.000000 GenomeLS 0
1842 : 88 wait 
1843 : 51 c 0.000000
1843 : 92 c 38.032195
1844 : 63 c 28.590721
1844 : 75 c 13.480812
1845 : 80 c 0.000000
1846 : 47 c 0.000000
1847 : 47 c 0.000000
1848 : 14 c 34.026562
1848 : 33 c 39.682303
1848 : 43 c 0.000000
1848 : 63 c 10.440838
1848 : 92 c 39.931593
1852 : 14 c 41.462690
1852 : 43 c 0.000000
1852 : 51 c 0.000000
1852 : 51 c 0.000000
1852 : 84 c 32.063164
1853 : 30 c 29.656281
1853 : 45 c 5.727993
1854 : 19 die
1854 : 19 lf 108
1854 : 19 a 0.350893
1854 : 63 c 9.559349
1854 : 84 c 30.393959
1855 : 27 c 0.000000
1855 : 37 c 33.539495
1855 : 37 c 33.539495
1855 : 47 c 0.000000
1855 : 84 c 27.810559
1856 : 14 c 43.067212
1856 : 17 c 0.000000
1856 : 80 c 3.533758
1856 : 84 c 26.063239
1857 : 32 c 44.124472
1857 : 37 c 32.766603
1857 : 44 c 10.668953
1857 : 51 c 0.000000
1857 : 51 c 0.000000
1857 : 84 c 24.415667
1858 : 84 c 22.827892
1859 : 14 c 18.328512
1859 : 32 c 11.161465
1859 : 46 c 0.000000
1859 : 80 c 0.000000
1859 : 80 c 0.000000
1859 : 84 c 21.300498
1860 : 84 c 19.797619
1861 : 47 c 0.000000
1861 : 51 c 0.000000
1861 : 84 c 18.338062
1861 : 1 E 400.000000 DE 0.000000 GenomeLS 1
1861 : 1 t 1599027 s 0.140334
1861 : 1 use -0.510864 0.405317 0.269214 -0.432635 -0.226282 0.703538 1.271587 0.535984 0.919463 -0.592762 0.212282 -0.266568 0.531134 0.017104 1.107207 0.386478 0.108927 0.658493 -0.287841 0.561817 -0.763923 -0.263446 0.900276 -0.482066 0.658298 -1.066864 -0.388749 0.111916 -0.245242 0.297443 -0.010944 0.458481 -0.175439 0.710222 1.123391 -0.291448 -0.431736 -0.275294 1.267454 -0.190873 0.017656 -0.386412 -0.460696 0.664023 0.009645 -0.546213 0.872661 0.784582 0.297661 0.643373 0.285849 -0.614675 0.764828 0.183699 -0.284546 -0.698024 0.357475 -0.910012 -0.014587 -0.766640 0.496742 -0.762850 -0.247390 -0.535144 -0.409402 0.470214 -0.174195 -0.871408 -0.824684 -0.162746 0.081168 -0.696624 -0.865974 0.479107 -0.272804 0.135963 0.067370 0.042019 -0.285893 0.042964 -1.445599 -0.089612 -0.199721 
1862 : 27 c 0.000000
1862 : 75 c 0.000000
1862 : 80 c 0.000000
1862 : 80 c 0.000000
1862 : 84 c 16.909946
1862 : 93 c 37.838501
1863 : 84 c 15.509581
1864 : 47 c 0.000000
1864 : 51 c 0.000000
1864 : 84 c 14.180327
1864 : 92 c 35.637192
1865 : 37 c 33.888044
1865 : 80 c 0.000000
1865 : 80 c 0.000000
1865 : 84 c 12.453959
1865 : 22 E 400.000000 DE 0.000000 GenomeLS 0
1865 : 22 wait 
1866 : 1 c 36.297625
1866 : 84 c 10.670376
1867 : 63 c 33.803787
1867 : 80 c 0.000000
1867 : 84 c 7.920969
1867 : 32 lf 400
1867 : 32 a 0.196770
1867 : 32 E 541.727158 DE 181.319647 GenomeLS 3
1867 : 32 t 1199085 s 0.077001
1867 : 32 use -0.826425 -0.480759 -0.186109 -0.034670 0.498297 0.457375 -0.472776 -0.313053 0.551240 -0.055153 -0.231832 -0.181520 0.721815 0.573373 0.355147 0.336548 -0.815733 -0.792764 -0.692073 -0.103141 0.687334 -0.241672 0.402187 -0.901044 -0.694011 0.304826 -1.060292 0.155303 0.591676 -0.352576 -0.581781 -0.268682 -0.855178 0.384504 0.807338 0.021514 -0.297717 -0.110746 0.977540 -0.640770 0.847895 0.557959 0.854075 0.708465 1.245415 0.614059 0.643734 0.074398 -0.343208 0.305002 -0.400647 -0.511175 0.819127 -0.824056 -0.355033 0.440636 0.273325 -0.588893 -0.413434 0.585046 0.642542 0.886632 0.780430 0.428669 -0.075730 0.366734 0.534648 -0.003848 -0.982429 -0.670738 -0.816592 -0.108173 -0.084115 -0.786621 0.617197 -0.186464 0.561726 0.105359 0.825877 -1.078280 0.263959 -0.549181 -0.786007 
1868 : 47 c 0.000000
1868 : 51 c 0.000000
1868 : 80 c 0.000000
1868 : 84 c 1.644662
1869 : 45 c 17.923653
1869 : 85 c 42.711112
1870 : 80 c 0.000000
1871 : 80 c 0.000000
1871 : 84 c 0.000000
1871 : 92 c 40.236754
1872 : 27 c 0.000000
1873 : 80 c 0.000000
1874 : 1 c 36.823561
1874 : 14 c 16.743274
1874 : 47 c 0.000000
1874 : 63 c 28.547457
1875 : 45 c 0.000000
1875 : 45 c 0.000000
1875 : 63 c 13.621872
1876 : 43 c 0.000000
1876 : 43 c 0.000000
1876 : 80 c 0.000000
1876 : 84 c 0.220990
1877 : 14 c 12.211459
1877 : 27 c 0.000000
1877 : 84 c 0.000000
1877 : 93 c 37.765287
1878 : 32 c 47.930830
1878 : 51 c 0.000000
1878 : 84 c 0.000000
1879 : 27 c 0.000000
1879 : 32 c 47.991751
1879 : 80 c 0.000000
1880 : 14 c 0.467813
1880 : 17 c 0.000000
1880 : 32 c 47.795951
1880 : 84 c 0.000000
1881 : 32 c 47.786060
1881 : 84 c 0.000000
1881 : 98 c 27.164692
1882 : 51 c 0.000000
1882 : 75 c 0.000000
1882 : 80 c 0.000000
1882 : 84 c 0.000000
1883 : 43 c 6.068554
1883 : 46 c 0.000000
1883 : 47 c 0.000000
1883 : 84 c 0.000000
1884 : 45 c 0.000000
1884 : 51 c 0.000000
1884 : 63 c 11.427956
1884 : 84 c 0.000000
1885 : 80 c 0.000000
1885 : 84 c 0.000000
1886 : 51 c 0.000000
1886 : 84 c 0.000000
1886 : 92 c 38.250390
1887 : 1 c 36.355562
1887 : 14 c 0.000000
1887 : 80 c 42.647413
1888 : 32 c 48.160213
1888 : 37 c 33.486187
1888 : 37 c 33.486187
1889 : 32 c 48.127349
1890 : 32 c 48.274093
1890 : 37 c 33.567160
1891 : 14 c 0.000000
1891 : 32 c 47.886963
1891 : 47 c 0.000000
1891 : 77 c 7.034588
1891 : 92 c 39.920563
1892 : 32 c 47.960216
1892 : 45 c 0.000000
1892 : 47 c 0.000000
1893 : 32 c 47.875327
1893 : 85 c 48.790195
1894 : 32 c 47.701028
1894 : 51 c 0.000000
1894 : 80 c 42.481573
1895 : 1 c 36.820448
1895 : 14 c 0.000000
1896 : 27 c 2.887002
1896 : 30 c 37.952217
1896 : 51 c 0.000000
1896 : 80 c 42.443996
1897 : 46 c 2.480194
1897 : 80 c 42.584949
1898 : 6 c 22.401995
1898 : 14 c 0.000000
1898 : 17 c 2.480572
1898 : 30 c 25.489611
1898 : 37 c 32.000835
1899 : 14 c 0.000000
1899 : 47 c 0.000000
1899 : 80 c 42.512772
1899 : 85 c 48.822334
1900 : 0 c 26.855089
1900 : 27 c 0.000000
1900 : 80 c 42.719004
1900 : 85 c 48.827213
1900 : 93 c 37.895126
1900 : 9 listen
1901 : 32 c 48.194427
1901 : 85 c 48.831210
1902 : 32 c 48.125258
1902 : 47 c 0.000000
1902 : 51 c 0.000000
1902 : 80 c 42.551249
1902 : 85 c 48.833934
1903 : 17 c 1.124306
1903 : 23 c 24.652832
1903 : 27 c 0.000000
1903 : 32 c 48.191905
1903 : 43 c 12.372402
1903 : 43 c 0.000000
1903 : 63 c 25.189325
1903 : 80 c 37.697005
1903 : 85 c 48.644435
1904 : 32 c 47.867745
1904 : 75 c 0.000000
1904 : 84 c 13.276727
1904 : 85 c 48.737272
1905 : 27 c 0.000000
1905 : 32 c 47.904741
1905 : 80 c 32.156899
1905 : 80 c 24.616793
1905 : 85 c 48.781014
1905 : 73 lf 400
1905 : 73 a 0.298799
1905 : 73 E 297.614354 DE -102.385646 GenomeLS 8
1905 : 73 t 1199030 s 0.037074
1905 : 73 use 1.075345 -0.501438 -0.482708 0.974186 0.282001 0.411284 0.372048 0.015350 0.269423 0.785613 -0.014091 -0.164335 0.464432 -0.427738 -0.219280 -0.000158 0.130746 -0.162768 0.791790 -0.681216 0.385673 -0.167662 -0.804287 0.799147 0.159081 -0.610538 0.765258 -0.379174 0.525504 -0.408178 -0.631650 0.599687 0.049570 0.628205 -0.537395 0.217361 -0.920609 0.913479 -0.026123 0.346269 -0.558548 -1.038342 0.241698 -1.000790 0.384134 0.789839 0.180557 -0.355710 -0.402078 -0.020698 0.673722 -0.230300 -0.203852 0.980925 0.460976 0.733174 0.162756 0.022810 -0.735920 -0.266764 0.613750 0.588889 0.326872 0.692598 0.386214 -0.474895 0.610621 0.300446 0.458441 -0.335746 0.447847 -0.134138 0.437124 -0.385615 0.849132 -0.117452 0.490364 -0.086103 -0.607493 -0.104434 -0.418742 -1.066324 -0.247665 
1906 : 32 c 48.036940
1906 : 84 c 8.712157
1906 : 84 c 2.147587
1906 : 85 c 48.780781
1907 : 32 c 47.707040
1907 : 46 c 1.856651
1907 : 69 c 0.393089
1907 : 85 c 48.788131
1907 : 92 c 36.949058
1908 : 32 c 47.982524
1908 : 77 c 3.938816
1908 : 80 c 20.006730
1908 : 80 c 12.396667
1909 : 1 c 36.379473
1909 : 66 c 10.399948
1909 : 67 c 28.663162
1909 : 84 c 0.000000
1909 : 84 c 0.000000
1910 : 47 c 0.000000
1910 : 81 die
1910 : 81 lf 311
1910 : 81 a 0.093734
1910 : 25 E 400.000000 DE 0.000000 GenomeLS 0
1910 : 25 wait 
1911 : 51 c 4.569561
1911 : 80 c 8.027833
1911 : 72 lf 400
1911 : 72 a 0.276936
1911 : 72 E 4.086069 DE -386.913931 GenomeLS 0
1911 : 72 wait 
1912 : 27 c 0.000000
1912 : 44 c 0.491196
1912 : 84 c 0.000000
1912 : 84 c 0.000000
1913 : 23 c 32.095509
1913 : 45 c 0.000000
1913 : 51 c 0.000000
1913 : 85 c 48.820842
1914 : 14 c 0.000000
1914 : 32 c 48.219496
1914 : 80 c 3.457262
1914 : 85 c 48.825923
1914 : 34 E 400.000000 DE 0.000000 GenomeLS 0
1914 : 34 wait 
1915 : 23 c 24.729179
1915 : 32 c 48.127837
1915 : 63 c 17.325062
1915 : 84 c 0.000000
1915 : 84 c 0.000000
1915 : 85 c 48.830182
1915 : 93 c 41.256750
1916 : 23 c 11.479950
1916 : 32 c 48.147154
1916 : 85 c 48.833245
1917 : 32 c 47.835686
1917 : 59 c 7.877087
1917 : 77 c 1.991192
1917 : 80 c 0.000000
1917 : 85 c 48.679282
1918 : 32 c 47.978521
1918 : 47 c 0.000000
1918 : 84 c 0.000000
1918 : 84 c 0.000000
1918 : 85 c 48.727506
1919 : 27 c 0.000000
1919 : 32 c 48.013108
1919 : 47 c 0.000000
1919 : 85 c 48.786340
1919 : 93 c 38.311769
1920 : 14 c 0.000000
1920 : 32 c 47.809850
1920 : 37 c 32.982498
1920 : 80 c 0.000000
1920 : 85 c 48.777986
1921 : 23 c 0.000000
1921 : 32 c 47.843314
1921 : 37 c 33.102518
1921 : 43 c 0.000000
1921 : 84 c 0.000000
1921 : 85 c 48.787817
1922 : 51 c 0.000000
1923 : 1 c 36.277025
1923 : 37 c 33.119772
1923 : 63 c 11.899902
1924 : 84 c 0.000000
1925 : 27 c 0.000000
1925 : 30 c 28.615677
1926 : 14 c 0.000000
1926 : 27 c 0.000000
1926 : 44 c 0.542683
1926 : 75 c 0.000000
1926 : 84 c 0.000000
1927 : 17 c 0.000000
1927 : 47 c 0.000000
1927 : 85 c 48.819283
1928 : 1 c 36.851211
1928 : 32 c 48.159575
1928 : 47 c 0.000000
1928 : 84 c 0.000000
1928 : 85 c 48.823935
1929 : 1 c 36.329958
1929 : 32 c 48.132367
1929 : 84 c 0.000000
1929 : 85 c 48.829044
1930 : 23 c 0.000000
1930 : 32 c 48.275940
1930 : 84 c 0.000000
1930 : 85 c 48.832426
1931 : 32 c 47.916370
1931 : 37 c 32.735964
1931 : 43 c 0.000000
1931 : 46 c 0.000000
1931 : 80 c 3.536937
1931 : 84 c 0.000000
1931 : 85 c 48.670248
1932 : 27 c 0.000000
1932 : 32 c 47.982272
1932 : 51 c 0.000000
1932 : 84 c 0.000000
1932 : 85 c 48.717348
1933 : 14 c 2.236123
1933 : 27 c 0.000000
1933 : 32 c 47.875807
1933 : 84 c 0.000000
1933 : 85 c 48.766658
1933 : 85 c 48.766658
1934 : 31 die
1934 : 31 lf 335
1934 : 31 a 0.139229
1934 : 32 c 47.697286
1934 : 45 c 0.000000
1934 : 80 c 0.000000
1934 : 80 c 0.000000
1934 : 84 c 0.000000
1934 : 85 c 48.775423
1934 : 85 c 48.775423
1935 : 1 c 36.420570
1935 : 14 c 0.000000
1935 : 23 c 0.000000
1935 : 84 c 0.000000
1935 : 85 c 48.787169
1935 : 85 c 48.787169
1936 : 23 c 0.000000
1936 : 59 c 20.463268
1936 : 84 c 0.000000
1936 : 85 c 48.828962
1937 : 80 c 0.000000
1937 : 80 c 0.000000
1937 : 84 c 0.000000
1937 : 85 c 48.831011
1938 : 47 c 0.000000
1938 : 63 c 8.312935
1938 : 84 c 0.000000
1938 : 93 c 37.849557
1939 : 27 c 0.000000
1939 : 84 c 0.000000
1940 : 80 c 0.000000
1940 : 80 c 0.000000
1940 : 84 c 0.000000
1941 : 14 c 0.000000
1941 : 23 c 0.000000
1941 : 32 c 48.202251
1941 : 51 c 0.000000
1941 : 84 c 0.000000
1941 : 85 c 48.818571
1942 : 32 c 48.130521
1942 : 80 c 0.000000
1942 : 84 c 0.000000
1942 : 85 c 48.823371
1943 : 32 c 48.208033
1943 : 80 c 0.000000
1943 : 84 c 0.000000
1943 : 85 c 48.828609
1943 : 51 lf 400
1943 : 51 a 0.743354
1943 : 51 E 797.000000 DE 651.693994 GenomeLS 0
1943 : 51 wait 
1944 : 32 c 47.889596
1944 : 43 c 0.000000
1944 : 44 c 1.424587
1944 : 77 c 2.017788
1944 : 84 c 0.000000
1944 : 85 c 48.828408
1945 : 1 c 36.406477
1945 : 23 c 0.000000
1945 : 32 c 47.935611
1945 : 80 c 0.000000
1945 : 84 c 0.000000
1945 : 85 c 48.661963
1946 : 0 die
1946 : 0 lf 197
1946 : 0 a 0.103583
1946 : 14 c 0.000000
1946 : 27 c 0.000000
1946 : 32 c 47.978607
1946 : 80 c 0.000000
1946 : 84 c 0.000000
1946 : 85 c 48.689898
1947 : 32 c 47.704480
1947 : 45 c 0.000000
1947 : 47 c 0.000000
1947 : 63 c 8.446045
1947 : 84 c 0.000000
1947 : 85 c 48.751205
1947 : 36 listen
1948 : 23 c 0.000000
1948 : 27 c 0.000000
1948 : 32 c 48.010110
1948 : 75 c 0.000000
1948 : 80 c 0.000000
1948 : 84 c 0.000000
1948 : 85 c 48.777285
1949 : 47 c 0.000000
1949 : 84 c 0.000000
1949 : 85 c 48.784957
1950 : 1 c 36.879300
1950 : 14 c 0.000000
1950 : 44 c 17.331921
1950 : 59 c 13.108429
1950 : 84 c 0.000000
1950 : 85 c 48.789516
1951 : 1 c 36.421659
1951 : 1 c 36.421659
1951 : 7 c 22.826216
1951 : 17 c 0.000000
1951 : 80 c 0.000000
1951 : 84 c 0.000000
1952 : 30 c 37.467956
1952 : 84 c 0.000000
1952 : 93 c 37.555773
1953 : 14 c 0.000000
1953 : 84 c 0.000000
1954 : 14 c 0.000000
1954 : 32 c 48.226298
1954 : 37 c 33.149166
1954 : 37 c 33.149166
1954 : 80 c 0.000000
1954 : 84 c 0.000000
1955 : 32 c 48.133359
1955 : 46 c 0.000000
1955 : 75 c 7.734776
1955 : 84 c 0.000000
1956 : 32 c 48.155103
1956 : 37 c 33.049480
1956 : 47 c 0.000000
1956 : 84 c 0.000000
1956 : 85 c 48.822417
1957 : 1 c 36.328825
1957 : 32 c 47.858253
1957 : 47 c 0.000000
1957 : 80 c 0.000000
1957 : 84 c 0.000000
1957 : 85 c 48.827306
1958 : 14 c 0.000000
1958 : 23 c 0.000000
1958 : 32 c 47.988151
1958 : 43 c 0.000000
1958 : 63 c 30.137123
1958 : 84 c 0.000000
1958 : 85 c 48.831231
1958 : 93 c 38.540103
1959 : 27 c 0.000000
1959 : 32 c 48.033640
1959 : 84 c 0.000000
1959 : 85 c 48.833748
1960 : 32 c 47.800359
1960 : 80 c 0.000000
1960 : 84 c 0.000000
1960 : 85 c 48.654172
1961 : 23 c 0.000000
1961 : 32 c 47.892343
1961 : 44 c 0.790405
1961 : 47 c 38.028074
1961 : 84 c 0.000000
1961 : 85 c 48.743760
1962 : 14 c 22.016689
1962 : 14 c 22.016689
1962 : 43 c 0.000000
1962 : 84 c 0.000000
1962 : 85 c 48.784236
1963 : 1 c 36.309471
1963 : 84 c 0.000000
1963 : 85 c 48.780357
1964 : 23 c 0.000000
1964 : 27 c 0.000000
1964 : 37 c 33.349365
1964 : 84 c 0.000000
1964 : 85 c 48.787439
1965 : 47 c 33.316807
1965 : 84 c 0.000000
1966 : 27 c 0.000000
1966 : 75 c 4.545738
1966 : 84 c 0.000000
1967 : 32 c 48.198005
1967 : 45 c 0.000000
1967 : 63 c 13.723476
1967 : 84 c 0.000000
1968 : 32 c 48.157454
1968 : 59 c 34.467681
1968 : 84 c 0.000000
1969 : 1 c 36.489987
1969 : 1 c 36.489987
1969 : 1 c 36.489987
1969 : 32 c 48.138226
1969 : 59 c 23.824600
1969 : 80 c 1.552041
1969 : 84 c 0.000000
1969 : 38 listen
1970 : 30 c 39.542568
1970 : 32 c 48.280499
1970 : 45 c 40.235609
1970 : 84 c 0.000000
1970 : 85 c 48.820598
1971 : 27 c 0.000000
1971 : 32 c 47.960099
1971 : 77 c 2.052265
1971 : 80 c 0.000000
1971 : 84 c 0.000000
1971 : 85 c 48.825764
1972 : 32 c 48.006242
1972 : 63 c 7.883560
1972 : 80 c 0.000000
1972 : 84 c 0.000000
1972 : 85 c 48.830046
1973 : 23 c 0.000000
1973 : 23 c 0.000000
1973 : 32 c 47.899016
1973 : 47 c 30.595299
1973 : 84 c 0.000000
1973 : 85 c 48.833038
1974 : 32 c 47.720956
1974 : 80 c 0.000000
1974 : 84 c 0.000000
1974 : 85 c 48.671787
1975 : 17 c 0.000000
1975 : 30 c 30.992189
1975 : 59 c 10.015469
1975 : 80 c 0.000000
1975 : 84 c 0.000000
1975 : 85 c 48.732432
1975 : 93 c 35.322494
1976 : 84 c 0.000000
1976 : 85 c 48.786909
1977 : 45 c 23.599991
1977 : 80 c 0.000000
1977 : 84 c 0.000000
1977 : 85 c 48.776968
1978 : 80 c 0.000000
1978 : 84 c 0.000000
1978 : 85 c 48.786172
1979 : 46 c 0.000000
1979 : 47 c 33.002460
1979 : 84 c 0.000000
1980 : 80 c 0.000000
1980 : 80 c 0.000000
1980 : 84 c 0.000000
1981 : 1 c 36.264756
1981 : 32 c 48.202673
1981 : 84 c 0.000000
1982 : 32 c 48.136579
1982 : 47 c 17.979208
1982 : 59 c 21.010267
1982 : 84 c 0.000000
1983 : 32 c 48.210946
1983 : 80 c 0.000000
1983 : 80 c 0.000000
1983 : 84 c 0.000000
1984 : 23 c 0.000000
1984 : 23 c 0.000000
1984 : 27 c 0.000000
